 0.6 -6.5 19.0
 40.25   45      20.2294764816087    13.0707498503928    34.5602067025333
 40.25   47      19.7173398375608    13.6618123108186    33.8620155261033
 40.25   49      19.1207583925485    14.2120890253348    33.2120024185322
 40.25   51      19.2828487720589    15.3857207313669    31.8256526562082
 40.25   53      20.1617059981267    17.287362086537     29.5793431647249
 40.25   55      20.2766439955531    18.7104896724049    27.8982769662877
 40.25   57      20.0248795601542    19.923627331757     26.4652608871676
 40.25   59      19.0069007367191    20.438707340424     25.8568238076961
 40.25   61      18.2235694166398    21.2420943946736    24.9078246915435
 40.25   63      16.8330597493405    21.3458298611111    24.7852874096168
 40.25   65      14.9068026372464    20.6551243053589    25.6011817639797
 40.25   67      13.2168223108847    20.1182861824437    26.2353205660287
 40.25   69      11.4581880427969    19.2865425827884    27.2178157864375
 40.25   71      9.41132072894872    17.6601578508055    29.1389790227775
 40.25   73      7.76550211682303    16.4114282142395    30.6140380433906
 40.25   75      5.46794055635665    13.1852142589827    34.424995882284
 40.25   77      4.76682531707185    13.3407730580589    34.2412424074773
 40.25   79      4.05175746344577    13.4681216860102    34.090812132643
 40.25   81      3.32591405260214    13.5679541450907    33.9728852692095
 40.25   83      2.59193242920659    13.6394159315384    33.8884711977867
 40.25   85      1.85441273843985    13.6952662227803    33.8224981692882
 40.25   87      1.11248579587054    13.715592600165     33.7984876825986
 40.25   89      0.370848365934469   13.7274781290404    33.7844479288608
 40.25   91      -0.370076096954009  13.6988914974868    33.8182158218517
 40.25   93      -1.10711481836549   13.6493750002123    33.8767070707459
 40.25   95      -1.83850681539277   13.5777973086635    33.9612580548036
 40.25   97      -2.69651155952059   14.1897382470337    33.2384042241635
 40.25   99      -3.62196627769533   14.7756892070981    32.546250995818
 40.25   101     -4.58349443131599   15.2356258500101    32.0029518907343
 40.25   103     -5.59596678450623   15.6612667649255    31.5001645357271
 40.25   105     -6.72056002989636   16.2057401724038    30.857006571291
 40.25   107     -8.09365280891659   17.1049341132311    29.7948357899957
 40.25   109     -9.64499727181608   18.0986472777209    28.6210143924243
 40.25   111     -11.2976392014067   19.0163050849695    27.5370332112452
 40.25   113     -12.6465013874698   19.2501592391169    27.2607935277445
 40.25   115     -13.9357843536208   19.3096645284175    27.1905030411677
 40.25   117     -15.8124323571201   20.0515827669693    26.3141138226474
 40.25   119     -16.7342342632495   19.5060679779767    26.95850191661
 40.25   121     -16.92498807842     18.1999623645397    28.5013361783737
 40.25   123     -17.4997287541923   17.4112445000152    29.4330073477911
 40.25   125     -17.6128833280897   16.2524760844854    30.8017998822818
 40.25   127     -17.7029907210441   15.1791723695205    32.0696374351489
 40.25   129     -17.7742891296682   14.1820460233963    33.2474906457017
 40.25   131     -17.8536623854363   13.2702811280158    34.3245108382454
 40.25   133     -17.9258153954757   12.4204952325641    35.3283184792035
 40.25   135     -18.2159192115057   11.7697422137898    36.0970189908483
 38.23   45      19.1997875868449    11.8812084126331    34.9179334958496
 38.23   47      18.4431111515791    12.2389034063418    34.4638736480667
 38.23   49      17.6306023155753    12.5507097335745    34.0680651073515
 38.23   51      17.6957027458313    13.5226807480751    32.8342401485015
 38.23   53      18.7218635552356    15.3744241238067    30.4836276710949
 38.23   55      18.7323611377326    16.5550283961056    28.9849625916267
 38.23   57      19.3903750843618    18.477067180031     26.5451167648423
 38.23   59      19.0069651164785    19.575065631949     25.1513119347146
 38.23   61      18.2262964707537    20.3474809235382    24.1708040274394
 38.23   63      16.8335137398403    20.4443396329448    24.0478510881389
 38.23   65      14.9068554645292    19.7823409533744    24.8881955854481
 38.23   67      13.2184829181808    19.2705395833049    25.5378788526901
 38.23   69      11.4487808841213    18.4563581641101    26.5714048951828
 38.23   71      9.13308204494584    16.4138211479229    29.1642117920443
 38.23   73      7.7183571794365     15.6224821858105    30.1687415031144
 38.23   75      6.28729694838969    14.520304039661     31.5678520583987
 38.23   77      4.95308479006849    13.2762631627498    33.1470438870267
 38.23   79      4.21599630621606    13.4218426562583    32.9622445361121
 38.23   81      3.45072920139604    13.4822555525516    32.8855560977007
 38.23   83      2.67832256001284    13.4984315342383    32.8650222241169
 38.23   85      1.91068266485125    13.514530761276     32.8445857832757
 38.23   87      1.14417521737559    13.5101748419343    32.8501152094851
 38.23   89      0.380514817549863   13.4900728401566    32.8756327929791
 38.23   91      -0.350365785433784  12.4212244784004    34.2324343501102
 38.23   93      -1.06965535768453   12.6302603687044    33.9670831257375
 38.23   95      -1.84659051053262   13.0611978206004    33.4200489282973
 38.23   97      -2.70351904676639   13.6254188718957    32.703823850583
 38.23   99      -3.618759371162     14.1387619188992    32.0521835707847
 38.23   101     -4.58347058019157   14.5917160449475    31.4772012949814
 38.23   103     -5.59641668661492   15.0006518864391    30.9580960539059
 38.23   105     -6.72013944894806   15.5199394570598    30.2989097655354
 38.23   107     -8.09310461197024   16.3809965889066    29.2058794545295
 38.23   109     -9.64446822356509   17.3328757706628    27.9975591705508
 38.23   111     -11.2985351212806   18.2141498766231    26.8788653295821
 38.23   113     -12.3141845626896   17.9522099865871    27.2113731608067
 38.23   115     -12.979452054584    17.2245546045971    28.1350626107458
 38.23   117     -14.6183805939923   17.7540555326693    27.4629114343803
 38.23   119     -15.2149015145996   16.9856184891124    28.4383693333306
 38.23   121     -15.043167712217    15.4927940086357    30.3333683360948
 38.23   123     -15.5971003652462   14.8624598548706    31.1335177229883
 38.23   125     -15.8132155619834   13.9751860823855    32.2598275712172
 38.23   127     -16.1771639567197   13.2847127668179    33.1363179165646
 38.23   129     -16.3653981042051   12.5060901540268    34.1247054290051
 38.23   131     -16.5321134789133   11.7687276839639    35.06071710601
 38.23   133     -16.6870506242169   11.0735764182041    35.9431456651696
 38.23   135     -14.1268621172595   8.74198176789329    38.9028837957891
 36.21   45      18.165290365969     10.7310817009595    35.3432043199283
 36.21   47      17.4682797456648    11.0661213637358    34.8855982724789
 36.21   49      16.6101024959806    11.2878288410713    34.5827843263546
 36.21   51      16.5923467702233    12.1043023517858    33.4676231750176
 36.21   53      17.5165785176179    13.7320706401577    31.2443741231505
 36.21   55      17.4461159792155    14.7188246153613    29.8966394022635
 36.21   57      18.8062497193082    17.1074781259287    26.6341531561899
 36.21   59      19.0047118249008    18.6848108099074    24.4797903889669
 36.21   61      18.2264176731587    19.4245293586734    23.4694631980881
 36.21   63      16.834818962527     19.5183781030051    23.3412820967944
 36.21   65      14.9052706460476    18.8828905300036    24.2092478596378
 36.21   67      13.2183363940076    18.3961112869803    24.8741038457453
 36.21   69      11.4305041186945    17.5909428401558    25.9738242413222
 36.21   71      8.91637574213534    15.297401535582     29.1064037166921
 36.21   73      7.54746591802611    14.583551287421     30.0813992972895
 36.21   75      6.24514179641863    13.7686388352758    31.1944283134762
 36.21   77      5.16048966217346    13.2046826812927    31.9646945691799
 36.21   79      4.2728096845894     12.9856124652892    32.2639064739095
 36.21   81      3.42014626348069    12.7565525357524    32.5767625940351
 36.21   83      2.64794662616913    12.7399177020234    32.59948289064
 36.21   85      1.81829757753883    12.2776241649857    33.2308956508256
 36.21   87      1.02880060183824    11.5967583975185    34.1608401538508
 36.21   89      0.348694717513272   11.8011697296311    33.8816497410896
 36.21   91      -0.34912230147512   11.8156408145233    33.861884749969
 36.21   93      -1.07385531817303   12.1046203282177    33.4671888743829
 36.21   95      -1.84586058118711   12.4637368254094    32.9766980486341
 36.21   97      -2.70400652414001   13.0096355578954    32.2310950975967
 36.21   99      -3.63272114716685   13.5494199930354    31.4938432158576
 36.21   101     -4.58435307179518   13.9324324715495    30.9707146257549
 36.21   103     -5.59726025306871   14.3222931087485    30.4382326390958
 36.21   105     -6.69888393486901   14.7690022909423    29.8281054036242
 36.21   107     -6.605371192488     12.7631937135297    32.5676918974856
 36.21   109     -8.370682819251     14.3611821569924    30.3851169467371
 36.21   111     -10.4177114972916   16.0323084241107    28.1026484188381
 36.21   113     -11.125726993998    15.483802638191     28.8518121525224
 36.21   115     -11.3963768733856   14.4376135159781    30.2807249717787
 36.21   117     -12.6145800257664   14.6254107692786    30.0242265080071
 36.21   119     -13.1922757789314   14.0594686663423    30.7972052254038
 36.21   121     -13.3175970219898   13.0934256247082    32.1166524045378
 36.21   123     -13.8497621811589   12.5987109125816    32.7923468645768
 36.21   125     -14.1631078516557   11.9490378675247    33.6796875209616
 36.21   127     -14.3791663481747   11.2725055204719    34.6037133235819
 36.21   129     -14.5281758875837   10.5984666303352    35.5243334966882
 36.21   131     -14.8078263359687   10.063045019084     36.2556265179781
 36.21   133     -14.4159108354134   9.13245157486124    37.5266556978201
 36.21   135     -13.6598887989638   8.06953149520008    38.9784201020037
 34.19   45      14.0599698157563    7.90084561028484    38.3698929556748
 34.19   47      13.5609406412769    8.17190173119428    37.9708962081503
 34.19   49      13.0680397984611    8.44766302356921    37.5649734111238
 34.19   51      12.6082767045848    8.74934837030469    37.1208902016416
 34.19   53      12.0885079162984    9.01462111246018    36.7304066332507
 34.19   55      11.5912628081082    9.30236032453271    36.3068522439715
 34.19   57      11.0729200611306    9.58151070931797    35.8959406761906
 34.19   59      10.5339449866154    9.85159369443021    35.4983763922338
 34.19   61      9.97483673416206    10.112138579466     35.1148522668068
 34.19   63      9.39612787548313    10.362683282054     34.7460484888044
 34.19   65      8.79838393661278    10.602775077063     34.3926314731898
 34.19   67      8.18220287891028    10.8319713278533    34.0552527845872
 34.19   69      7.54821452928371    11.0498402084619    33.7345480742197
 34.19   71      6.89707996013461    11.2559614156173    33.4311360318172
 34.19   73      6.22949081959946    11.4499268694925    33.1456173541034
 34.19   75      5.54616861273886    11.6313414021098    32.8785737314575
 34.19   77      4.85790237519928    11.8242572511355    32.5946000803593
 34.19   79      4.13356682021343    11.949834239345     32.4097497634163
 34.19   81      3.38827274122876    12.0213996270037    32.3044049484187
 34.19   83      2.63510464410783    12.0598884843212    32.2477490469247
 34.19   85      1.88246599313672    12.0910646722298    32.2018574524681
 34.19   87      1.12838284257931    12.0990118923193    32.1901590818246
 34.19   89      0.375558334121703   12.0905239701946    32.2026533701278
 34.19   91      -0.375082756050734  12.0752134642143    32.2251905556692
 34.19   93      -1.12347634668597   12.0464023080747    32.2676008047113
 34.19   95      -1.86783472282739   11.99708813494  32.3401916564567
 34.19   97      -2.6073946021555    11.9330699852373    32.4344268776655
 34.19   99      -3.34138151033734   11.8550321977402    32.5492991162663
 34.19   101     -4.06881101741187   11.762630029706     32.6853158362953
 34.19   103     -4.78875804487465   11.6559582022614    32.8423376075066
 34.19   105     -5.50058410842444   11.5357422652278    33.0192964148416
 34.19   107     -6.2032504591048    11.4016965698667    33.2166127354962
 34.19   109     -6.89585907955954   11.2539689514473    33.434068954788
 34.19   111     -7.57791427310636   11.0933176986879    33.670548865744
 34.19   113     -8.24310809356755   10.9126004137604    33.9365661342918
 34.19   115     -8.82522019623722   10.6351149734243    34.3450268907138
 34.19   117     -9.39085023592747   10.3568627453429    34.7546163647439
 34.19   119     -9.87593557163551   10.0118760601044    35.2624394859762
 34.19   121     -10.3119635763328   9.64399144620814    35.8039685387658
 34.19   123     -10.8116294840857   9.35541330696829    36.2287578354511
 34.19   125     -11.2864786292455   9.0577612415872     36.6669040229731
 34.19   127     -11.7444201768145   8.75802860142298    37.1081128329833
 34.19   129     -12.1819121396517   8.45347826856099    37.5564133246369
 34.19   131     -12.6073223453555   8.14983826538202    38.0033738038182
 34.19   133     -13.0094597173743   7.83957611780084    38.4600821317818
 34.19   135     -13.4181997011542   7.54020994326316    38.9007515014998
 32.34   45      14.8414642303237    7.93932735513033    37.4606163768668
 32.34   47      14.314463579351     8.21156946026947    37.0306368531603
 32.34   49      13.7700229594809    8.47380703291657    36.6164585006709
 32.34   51      13.2088056877441    8.72572057698398    36.218585931922
 32.34   53      12.6314955209373    8.96700317462254    35.8375038933509
 32.34   55      12.038795822571     9.19736086015378    35.4736766747206
 32.34   57      11.4314287059292    9.41651297822176    35.1275475434534
 32.34   59      10.8101341542859    9.62419252572839    34.7995382045789
 32.34   61      10.1756691193491    9.82014647713564    34.4900482869505
 32.34   63      9.528806599032  10.0041360927381    34.1994548563596
 32.34   65      8.87033469567412    10.1759372095306    33.9281119561387
 32.34   67      8.20105565585988    10.3353405143162    33.6763501758148
 32.34   69      7.52178489300475    10.4821517987223    33.4444762483361
 32.34   71      6.83334999389964    10.6161921958134    33.2327726763659
 32.34   73      6.13658971042384    10.7372983980129    33.0414973880961
 32.34   75      5.43235293765506    10.8453228560684    32.8708834230019
 32.34   77      4.72149767962157    10.9401339588178    32.7211386479187
 32.34   79      4.00489000395643    11.0216161935368    32.5924455037884
 32.34   81      3.28340298672748    11.0896702866737    32.4849607833835
 32.34   83      2.55791564872865    11.1442133247992    32.3988154402791
 32.34   85      1.82931188452855    11.1851788556228    32.3341144293061
 32.34   87      1.09847938558105    11.2125169689555    32.2909365786799
 32.34   89      0.366308558709997   11.2261943575175    32.2693344939605
 32.34   91      -0.366308558714338  11.2261943575174    32.2693344939606
 32.34   93      -1.09847938558539   11.2125169689554    32.2909365786801
 32.34   95      -1.82931188453288   11.1851788556226    32.3341144293064
 32.34   97      -2.55791564873296   11.1442133247989    32.3988154402795
 32.34   99      -3.28340298673177   11.0896702866734    32.4849607833841
 32.34   101     -4.00489000396069   11.0216161935363    32.5924455037891
 32.34   103     -4.7214976796258    10.9401339588173    32.7211386479195
 32.34   105     -5.43235293765926   10.8453228560678    32.8708834230029
 32.34   107     -6.13651661750181   10.7371705060402    33.0416993808388
 32.34   109     -6.83339068992305   10.6162554205506    33.2326728191364
 32.34   111     -7.52241203692051   10.4830257691654    33.4430958983176
 32.34   113     -8.20550022245044   10.3409417577452    33.667503564889
 32.34   115     -8.82522019623722   10.1241824190623    34.009853537382
 32.34   117     -9.39085023592747   9.85929799396242    34.4282123319686
 32.34   119     -9.92999184429299   9.58305279819374    34.8645143420567
 32.34   121     -10.4492856030557   9.3029313942613     35.3069384402002
 32.34   123     -10.9492189203064   9.01929799998942    35.7549093803087
 32.34   125     -11.4202653330244   8.72481790824589    36.2200116080637
 32.34   127     -11.8771203894195   8.43147797192509    36.6833130729082
 32.34   129     -12.3107654897192   8.13247634127076    37.1555566249132
 32.34   131     -12.7313175018347   7.8346076911235     37.6260107460785
 32.34   133     -13.1294061789503   7.53175487246485    38.1043368692675
 32.34   135     -13.3168005887321   7.12372024458848    38.7487872743964
 30.32   45      0   0   50
 30.32   47      0   0   50
 30.32   49      0   0   50
 30.32   51      0   0   50
 30.32   53      0   0   50
 30.32   55      0   0   50
 30.32   57      0   0   50
 30.32   59      0   0   50
 30.32   61      0   0   50
 30.32   63      0   0   50
 30.32   65      0   0   50
 30.32   67      0   0   50
 30.32   69      0   0   50
 30.32   71      0   0   50
 30.32   73      0   0   50
 30.32   75      0   0   50
 30.32   77      0   0   50
 30.32   79      0   0   50
 30.32   81      0   0   50
 30.32   83      0   0   50
 30.32   85      0   0   50
 30.32   87      0   0   50
 30.32   89      0   0   50
 30.32   91      0   0   50
 30.32   93      0   0   50
 30.32   95      0   0   50
 30.32   97      0   0   50
 30.32   99      0   0   50
 30.32   101     0   0   50
 30.32   103     0   0   50
 30.32   105     0   0   50
 30.32   107     0   0   50
 30.32   109     0   0   50
 30.32   111     0   0   50
 30.32   113     0   0   50
 30.32   115     0   0   50
 30.32   117     0   0   50
 30.32   119     0   0   50
 30.32   121     0   0   50
 30.32   123     0   0   50
 30.32   125     0   0   50
 30.32   127     0   0   50
 30.32   129     0   0   50
 30.32   131     0   0   50
 30.32   133     0   0   50
 30.32   135     0   0   50
 28.21   45      15.5175997344942    7.33524037417633    36.3255658189058
 28.21   47      15.1429210872368    7.67615255795263    35.6900336507993
 28.21   49      14.7893746757748    8.04223135334888    35.0075856140092
 28.21   51      14.409627658916     8.41149816100461    34.3191944503975
 28.21   53      14.0080721595196    8.78726586870782    33.618684238836
 28.21   55      13.5683090871555    9.15985821182257    32.9240935761716
 28.21   57      13.109393492931     9.54234341148412    32.2110605436853
 28.21   59      12.6097415677808    9.92024161521238    31.5065786384667
 28.21   61      12.0823041533726    10.3035669803466    30.7919793604493
 28.21   63      11.510985869707     10.6791440523261    30.0918245340589
 28.21   65      10.9018606798613    11.051414918646     29.397833171901
 28.21   67      10.251466093998     11.4162601153856    28.7176848230252
 28.21   69      9.34005427700984    11.5016932468186    28.5584194584192
 28.21   71      8.05565493378944    11.0590751015275    29.3835529763949
 28.21   73      6.98808575396548    10.8046077829864    29.8579336948346
 28.21   75      6.00172248449979    10.5879836599049    30.2617667203404
 28.21   77      5.08690254852125    10.4154759959362    30.5833573671824
 28.21   79      4.17800146501172    10.1602904740629    31.0590769680164
 28.21   81      3.29632838440142    9.83802134845817    31.6598545461031
 28.21   83      2.46879869136371    9.50455354857908    32.2815088134962
 28.21   85      1.69084319823837    9.13569006258231    32.9691481005234
 28.21   87      0.958820886347023   8.64831566914229    33.8777166987808
 28.21   89      0.305083335377561   8.26203103345089    34.5978326808727
 28.21   91      -0.292543781355912  7.92244452547946    35.2308935098526
 28.21   93      -0.900754142899142  8.12456870618195    34.8540914332425
 28.21   95      -1.56277872874236   8.44375286663329    34.2590648804514
 28.21   97      -2.27417334994967   8.75527132241451    33.6783288169445
 28.21   99      -3.04419513537695   9.0855197778207     33.062676086223
 28.21   101     -3.85853950450679   9.38340555878255    32.5073542020777
 28.21   103     -4.69084809847144   9.60455115940229    32.0950921894026
 28.21   105     -5.6003588503115    9.87991499936784    31.5817559504542
 28.21   107     -6.59868318974246   10.2025341788117    30.980325798227
 28.21   109     -7.56811662249451   10.389766045485     30.6312861339728
 28.21   111     -8.9768035641569    11.0543726909552    29.3923192608768
 28.21   113     -9.77887679409511   10.88997418457  29.6987927287333
 28.21   115     -10.3808251904225   10.5232317442061    30.3824779396263
 28.21   117     -10.9453704558486   10.1544028571548    31.0700527269265
 28.21   119     -11.4762315268665   9.7867193805057     31.7554922278069
 28.21   121     -11.9021436326179   9.36356545769048    32.5443403324143
 28.21   123     -12.3627614558088   8.99886904677523    33.2242113131525
 28.21   125     -12.8696929876838   8.6882280053905     33.8033116912828
 28.21   127     -13.2764155451262   8.32829755942806    34.4742979087778
 28.21   129     -13.6643549858187   7.97645154719609    35.1302130377605
 28.21   131     -14.0258859807905   7.62705810529837    35.7815560586867
 28.21   133     -14.3723481901644   7.28553868095222    36.4182202512097
 28.21   135     -14.7434592304543   6.96930061688636    37.0077546593593
 26.19   45      15.8537582982703    6.99704425440563    35.7738612448101
 26.19   47      15.4950027406191    7.33361621873927    35.0895552304952
 26.19   49      15.1657065362795    7.69984498508053    34.3449520728359
 26.19   51      14.8000422965135    8.06633278119476    33.5998222651572
 26.19   53      14.4190365934545    8.44508885914416    32.8297490280346
