 0.0 -11.0 19.0
 40.17   45      17.5802302152153    11.340262456702     36.5663503904134
 40.17   47      17.3843939473771    12.0254749070313    35.7546492502506
 40.17   49      16.5842701717141    12.3064235535564    35.4218381102866
 40.17   51      16.350766405109     13.0246917147508    34.5709792487701
 40.17   53      16.0934364416192    13.7763106947782    33.6806130816595
 40.17   55      15.4257646792236    14.2107980573651    33.1659203211461
 40.17   57      15.3751599584727    15.2721727679801    31.9086182065507
 40.17   59      16.0180704082571    17.1962996973776    29.6293017381193
 40.17   61      16.0922251236321    18.7267614020606    27.816320216739
 40.17   63      16.0353416924858    20.3006940396989    25.9518431251502
 40.17   65      15.5563669055418    21.5195991678857    24.5079308293011
 40.17   67      14.5267484191448    22.0757279959934    23.8491418600763
 40.17   69      13.5542373836932    22.7769837150562    23.0184358995594
 40.17   71      12.6766879261146    23.7482982630038    21.8678188527634
 40.17   73      11.6888380224964    24.6621459807735    20.7852768848054
 40.17   75      10.4237752795975    25.0940717612989    20.2736185686879
 40.17   77      8.73600231432244    24.4088426741171    21.0853394168291
 40.17   79      7.23972260482233    24.0252660539854    21.5397234253962
 40.17   81      5.90577258711972    24.0526401189748    21.5072961690728
 40.17   83      4.54462968491782    23.8755446450313    21.7170830724609
 40.17   85      3.22557956674801    23.7823367869509    21.827496893225
 40.17   87      1.93459862251673    23.8118788787968    21.7925013971237
 40.17   89      0.643094998600473   23.7657876002182    21.8471010229125
 40.17   91      -0.638631545661731  23.6008392256911    22.0424984994284
 40.17   93      -1.908358682463     23.4889063162953    22.1750939742109
 40.17   95      -3.16362272812981   23.325526352745     22.3686335145824
 40.17   97      -4.36077454673072   22.9096482212258    22.8612818214844
 40.17   99      -5.59440933877276   22.7845404675798    23.0094841873767
 40.17   101     -6.85774684721038   22.7576664919705    23.0413190389359
 40.17   103     -8.16873199303834   22.8238600324107    22.9629063185878
 40.17   105     -9.56779599268983   23.0333974781448    22.7146887277845
 40.17   107     -10.8718783865824   22.9384521659794    22.827160732782
 40.17   109     -12.133843724584    22.7313428813124    23.0725019294016
 40.17   111     -13.3677068659622   22.46353173361  23.389750417566
 40.17   113     -14.5783249281124   22.1541067873041    23.7562945187284
 40.17   115     -15.7401530221232   21.7738361362785    24.206762283667
 40.17   117     -16.7605915158264   21.2188581205248    24.8641880031444
 40.17   119     -17.249647490774    20.0736710024543    26.2207741086519
 40.17   121     -17.2689047529413   18.5391407334449    28.0385752422574
 40.17   123     -17.3006631868942   17.1847784286082    29.6429498074031
 40.17   125     -17.3225819542415   15.9582178973162    31.0959306766939
 40.17   127     -17.3060184863973   14.8143057216495    32.451006488274
 40.17   129     -16.6909140764757   13.2956465096016    34.2500068032063
 40.17   131     -16.5068552062971   12.2489774709718    35.4898886115719
 40.17   133     -17.0174788296673   11.7716651651173    36.0553117043508
 40.17   135     -17.7372079206424   11.4415221306379    36.446398406548
 38.23   45      17.577684630803     10.8774190113021    36.1921488770846
 38.23   47      17.2875501802482    11.4720697093576    35.4372962507073
 38.23   49      15.2085963952997    10.8265546120264    36.2567164047238
 38.23   51      14.5596419071325    11.1261695646887    35.8763836570138
 38.23   53      13.234213266624     10.8679569801206    36.2041600276837
 38.23   55      12.0516295953344    10.6508233907697    36.4797905124914
 38.23   57      12.7355668752726    12.135707726457     34.5948707699848
 38.23   59      13.7507440429845    14.1617409975773    32.0230138112123
 38.23   61      13.7230211106911    15.3201123832895    30.5525712712733
 38.23   63      13.5509921802864    16.4577099456945    29.1084991285013
 38.23   65      13.1476541227511    17.4477693979248    27.8517126146208
 38.23   67      12.2591891563487    17.8720350405502    27.3131476458675
 38.23   69      11.4343117781585    18.4330327983207    26.6010142333791
 38.23   71      10.6925942008146    19.2165501148226    25.6064133591052
