40  40.17   45      19.173624635941     12.3680937596411    35.3487837217259
40  40.17   47      18.9033747948262    13.0762142149734    34.5099458099372
40  40.17   49      18.8456236372656    13.9844698747533    33.4340281813998
40  40.17   51      18.728417507544     14.9186807698924    32.3273640389539
40  40.17   53      18.2596696174548    15.6306505914128    31.4839661765656
40  40.17   55      16.9433762327538    15.6088792394143    31.5097564715778
40  40.17   57      14.9783904214643    14.8780609060788    32.3754822390172
40  40.17   59      13.0771386207616    14.039043978159     33.3693798202434
40  40.17   61      11.5458623085701    13.4360914648226    34.0836360225408
40  40.17   63      10.2583125833009    12.9869926759822    34.6156374460005
40  40.17   65      9.03188052622448    12.4940771734654    35.1995440507396
40  40.17   67      7.9939681577606     12.1481188747499    35.609365479672
40  40.17   69      7.07427291601015    11.8878395325788    35.917691807805
40  40.17   71      6.23104890815404    11.6731443437498    36.1720192495732
40  40.17   73      5.56639179328848    11.7444665353436    36.087531140509
40  40.17   75      5.49793121320789    13.2356537532965    34.3210740885
40  40.17   77      4.79724994717184    13.4037646758586    34.1219302646365
40  40.17   79      4.07961557677073    13.5383432459986    33.9625087906519
40  40.17   81      3.35401359338497    13.6600048047537    33.8183887795399
40  40.17   83      2.61685470993292    13.7478377311822    33.7143420908209
40  40.17   85      1.87379399673334    13.815563677013     33.6341140864654
40  40.17   87      1.12511184531413    13.8483645516438    33.5952582435463
40  40.17   89      0.37505003278422    13.860097556352     33.5813593523417
40  40.17   91      -0.344503958421626  12.7312573119111    34.9185809878126
40  40.17   93      -0.948994810566174  11.680639706195     36.1631402599405
40  40.17   95      -1.50899274099915   11.1258683386321    36.8203211844319
40  40.17   97      -2.07444472977638   10.8982472045435    37.0899606721208
40  40.17   99      -2.70768504676704   11.0276806335837    36.9366341208058
40  40.17   101     -3.39795044079196   11.2762142742618    36.6422217244603
40  40.17   103     -4.11938806379235   11.5097834850387    36.3655361583948
40  40.17   105     -4.89268287623962   11.7785861560011    36.0471131139884
40  40.17   107     -5.71261419211676   12.0529795063093    35.7220673633001
40  40.17   109     -6.57061649325673   12.3092846619751    35.418448847636
40  40.17   111     -7.49849097628835   12.6007094327407    35.0732277142658
40  40.17   113     -8.01228367941244   12.1759522523456    35.5763941226597
40  40.17   115     -8.5565406363355    11.8365249338501    35.978478966992
40  40.17   117     -9.12651426745405   11.5541394343506    36.3129921997843
40  40.17   119     -10.7577436696613   12.5189460984067    35.1700843777291
40  40.17   121     -14.1425592584772   15.1828329691457    32.0144499329605
40  40.17   123     -16.5536226704916   16.4427418018679    30.5219647401851
40  40.17   125     -17.9137241689559   16.5028004714171    30.4508193742095
40  40.17   127     -18.1458513512062   15.5332198279846    31.5993824415847
40  40.17   129     -18.1866513159037   14.4871207162007    32.83858911588
