40  40.17   45      15.9240447123202    10.2719272841876    37.8318978526482
40  40.17   47      14.7508572799959    10.2037531256333    37.9126568087961
40  40.17   49      11.0492641588788    8.1991503567165     40.2873047772054
40  40.17   51      9.48519559895134    7.55571607284721    41.0495155945738
40  40.17   53      9.07409169220796    7.76760804805371    40.7985088334097
40  40.17   55      8.28846629349004    7.63564874425355    40.954827530331
40  40.17   57      6.56725748421053    6.52326812739297    42.2725511276865
40  40.17   59      6.26453686464901    6.72533274259071    42.033185835267
40  40.17   61      7.26965965439037    8.45981091962428    39.978526855838
40  40.17   63      6.90337953903857    8.73965759816714    39.6470211046877
40  40.17   65      6.4409136180581     8.90991323213196    39.4453366604807
40  40.17   67      5.96959018105804    9.07175131572552    39.2536236276665
40  40.17   69      5.49288474665445    9.23042314234124    39.0656613358053
40  40.17   71      5.00178494896273    9.3702614995096     38.9000091298399
40  40.17   73      4.50658091013194    9.50838364480172    38.7363899446347
40  40.17   75      4.00027480872264    9.63021366274874    38.5920703771398
40  40.17   77      3.48572906258402    9.73930743513202    38.4628381377291
40  40.17   79      2.96684136685967    9.8455641285613     38.3369666957186
40  40.17   81      2.43634946715139    9.92260302492077    38.2457065909411
40  40.17   83      1.90193867418303    9.9919740167762     38.1635298687345
40  40.17   85      1.36215710340163    10.0432428713875    38.1027968979269
40  40.17   87      0.819188555091115   10.0829280170531    38.0557859628968
40  40.17   89      0.273658096036611   10.1131251209227    38.0200145410132
40  40.17   91      -0.274013688821016  10.1262661693332    38.0044476843798
40  40.17   93      -0.822753942113406  10.126812346787     38.0038006837864
40  40.17   95      -1.37083999427609   10.1072621989874    38.0269597452594
40  40.17   97      -1.91924412094978   10.0828894478342    38.0558316519074
40  40.17   99      -2.46613067843662   10.043893973176     38.1020256042006
40  40.17   101     -3.00865238797473   9.98431542623248    38.1726022180086
40  40.17   103     -3.54927773543932   9.91686571659551    38.2525029935851
40  40.17   105     -4.08536156980322   9.83505051227167    38.3494211021227
40  40.17   107     -4.61724360037259   9.74186959233587    38.4598030120208
40  40.17   109     -5.14027350266799   9.62970367387658    38.5926745088201
40  40.17   111     -5.65858512732848   9.50887148032385    38.7358120557634
40  40.17   113     -6.16730013207658   9.37220334909013    38.8977088191585
40  40.17   115     -6.66442585123913   9.21910455529263    39.0790693087749
40  40.17   117     -7.15523076877195   9.05850049258834    39.2693205231963
40  40.17   119     -7.63817556698292   8.88865836085097    39.4705151335871
40  40.17   121     -8.11081960368541   8.70742112760202    39.6852083558095
40  40.17   123     -8.57418424836406   8.51675192577689    39.9110746669674
40  40.17   125     -9.02529692304011   8.3144449982288     40.1507270020567
40  40.17   127     -8.92017750003928   7.63585435210467    40.9545839677292
40  40.17   129     -6.40844820711055   5.10484097194652    43.9528167719555
40  40.17   131     -8.16334249773029   6.05764072519272    42.824132309662
40  40.17   133     -10.3071264654212   7.12984824484897    41.553997673641
40  40.17   135     -11.1492354616825   7.19189992276493    41.4804913943998
38  38.32   45      15.7448638539676    9.76264900701228    37.6472099448785
38  38.32   47      14.7428437992652    9.80289077292071    37.5962915839545
38  38.32   49      11.0618112878082    7.89027168042017    40.0163501242242
38  38.32   51      9.6998725173482     7.42720793974759    40.6022699054802
38  38.32   53      9.2753988174523     7.63215092213232    40.3429532350918
38  38.32   55      7.38866825896442    6.54286789620876    41.7212353509577
38  38.32   57      4.85382308005343    4.63441953394761    44.1360166191483
38  38.32   59      6.03618185818579    6.22898579924432    42.1183939134624
38  38.32   61      7.57921059691762    8.47814363767496    39.2725090968508
38  38.32   63      7.11947901691456    8.66385348924585    39.0375283241143
38  38.32   65      6.64889463011721    8.841087085456  38.8132726530228
38  38.32   67      6.16910726354284    9.01154298109428    38.5975928830173
38  38.32   69      5.67986322432968    9.17464395704244    38.3912193759675
38  38.32   71      5.18023699362451    9.32838673347432    38.1966869044641
38  38.32   73      4.66924921734701    9.46971254808964    38.0178657549935
38  38.32   75      4.15068102630779    9.60496249141611    37.84673247409
38  38.32   77      3.61878761122837    9.71913826709198    37.702264575542
38  38.32   79      3.0806350814773     9.82690492264828    37.5659062090707
38  38.32   81      2.53292819500554    9.91605963513482    37.4530977443824
38  38.32   83      1.97819841581874    9.98975539022371    37.3598496730943
38  38.32   85      1.41775157280673    10.0479420427426    37.2862254444593
38  38.32   87      0.852820948971673   10.0899930827124    37.2330177886301
38  38.32   89      0.284908353536179   10.1207449458047    37.1941071089252
38  38.32   91      -0.285407928673825  10.1384912577411    37.1716524999921
38  38.32   93      -0.856818107633101  10.1372847249484    37.1731791395623
38  38.32   95      -1.42794879471157   10.1202121756967    37.1947812289603
38  38.32   97      -1.99728620173292   10.0861472944254    37.2378839079868
38  38.32   99      -2.56476260864456   10.0406869122453    37.2954054430222
38  38.32   101     -3.13000690903429   9.98439590823858    37.3666310861841
38  38.32   103     -3.68998461993148   9.91035522870863    37.4603155942633
38  38.32   105     -4.24540879681856   9.82416909314022    37.5693678850477
38  38.32   107     -4.79387265648828   9.7224615641422     37.6980595702486
38  38.32   109     -5.33488186699483   9.6068657271747     37.8443242883881
38  38.32   111     -5.86446751434232   9.4728339955843     38.0139161522226
38  38.32   113     -6.3841559083882    9.32567597039556    38.200116863605
38  38.32   115     -6.89026248485688   9.16203580581685    38.407172612119
38  38.32   117     -7.39323528826047   8.99699362787615    38.6160023439753
38  38.32   119     -7.87979256147325   8.81437615658675    38.847070293014
38  38.32   121     -8.35958299386702   8.62659955908421    39.0846661427212
38  38.32   123     -8.82723716000797   8.42822650319186    39.3356698109132
38  38.32   125     -9.28605911041625   8.22305940750523    39.5952700543938
38  38.32   127     -9.73007006744631   8.00627171932625    39.8695739648065
38  38.32   129     -7.82064316462664   5.98827901112486    42.4229629311897
38  38.32   131     -6.37525361421636   4.54740021674095    44.2461231440701
38  38.32   133     -9.29759839293856   6.18220899152203    42.1775811366051
38  38.32   135     -11.4090264930905   7.07420033585321    41.0489344138156
36  36.3    45      11.0549074170699    6.54465088131168    41.0905374549438
36  36.3    47      11.2813611227682    7.16204440952828    40.2500580138001
36  36.3    49      10.724186910014     7.30352794589356    40.0574515186869
36  36.3    51      9.93594632904076    7.26392584875575    40.1113632410314
36  36.3    53      8.59745419387157    6.75440094337123    40.8049973465969
36  36.3    55      5.86367190881622    4.9576316402566     43.2510023510683
36  36.3    57      4.510700487994  4.11204636730646    44.4021272093113
36  36.3    59      6.23530845389787    6.14349594846252    41.6366437200144
36  36.3    61      7.8151916795725     8.34678137949219    38.6372340677928
36  36.3    63      7.34908471215781    8.53883747323574    38.3757813784455
36  36.3    65      6.8730407906879     8.72585010208083    38.1211945345689
36  36.3    67      6.38361865308342    8.90320515313863    37.8797548896998
36  36.3    69      5.88565601935602    9.07713568169331    37.6429771672968
36  36.3    71      5.37366517339133    9.23910972666265    37.4224762249094
36  36.3    73      4.84836343295272    9.38831207330224    37.2193618429313
36  36.3    75      4.31428701519317    9.53208609044147    37.0236372360907
36  36.3    77      3.7662992651143     9.65788656020541    36.8523806490185
36  36.3    79      3.20831015050857    9.77136984297988    36.6978918801437
36  36.3    81      2.6409070844995     9.87124615780047    36.5619267534823
36  36.3    83      2.06420770492686    9.95270216475332    36.4510378373006
36  36.3    85      1.47937068292925    10.0105191384578    36.3723295653041
36  36.3    87      0.890542089433703   10.0598166996133    36.3052190680992
36  36.3    89      0.297552621999917   10.0919174082525    36.2615192487387
36  36.3    91      -0.298104554357025  10.1106369735172    36.2360356486796
36  36.3    93      -0.895036439679589  10.1105861580794    36.2361048255155
36  36.3    95      -1.49140906989979   10.0919797923153    36.2614343231282
36  36.3    97      -2.0865097947735    10.0602330383809    36.3046522915478
36  36.3    99      -2.67739542347361   10.0076331507323    36.3762583615091
36  36.3    101     -3.26514738000981   9.94447579727287    36.4622366795732
36  36.3    103     -3.84615688940979   9.86266473158496    36.5736089496508
36  36.3    105     -4.42250572843004   9.77118703284587    36.6981407459841
36  36.3    107     -4.98906731585388   9.66076936344442    36.8484561879665
36  36.3    109     -5.54426288633017   9.53242368242043    37.0231776603017
36  36.3    111     -6.08961217864423   9.39168646836067    37.214768160712
36  36.3    113     -6.61830153713547   9.23051635015109    37.4341746894347
36  36.3    115     -7.13960725928396   9.06427658869912    37.6604827011248
36  36.3    117     -7.64764021455209   8.88572650928593    37.9035491799634
36  36.3    119     -8.14189276241899   8.69570468511726    38.1622325468651
36  36.3    121     -8.62534264052067   8.49833780604543    38.43091499435
36  36.3    123     -9.09717388173735   8.29316885763178    38.7102186721856
36  36.3    125     -9.55248536510137   8.07645864665279    39.0052338751144
36  36.3    127     -9.79942924886459   7.69870622982593    39.5194814751864
36  36.3    129     -7.41772078425691   5.42291312364563    42.6175983659909
36  36.3    131     -5.60110396000742   3.81453807575411    44.8071356701902
36  36.3    133     -7.35518181368523   4.66948431279546    43.6432674035562
36  36.3    135     -10.202702324386    6.04013423540043    41.7773536414174
34  34.37   45      11.2922124528361    6.37484800054603    40.6793039396219
34  34.37   47      10.7210142201819    6.49039008027543    40.5103693066315
34  34.37   49      10.4246959632799    6.77003848321352    40.1014940256315
34  34.37   51      9.10264746624195    6.34584277342824    40.7217126223237
34  34.37   53      7.04304121594785    5.27638667853339    42.2853695455288
34  34.37   55      4.38219567077614    3.53309875885531    44.8342392352306
34  34.37   57      4.52819701699385    3.93639567199576    44.2445768700811
34  34.37   59      6.48767711060377    6.09545711135668    41.0878027085258
34  34.37   61      8.06941372418914    8.21827758071077    37.9840166443085
34  34.37   63      7.60201416932517    8.42274374079304    37.6850656838156
34  34.37   65      7.12154032859139    8.62168563977939    37.3941917721604
34  34.37   67      6.62611615970203    8.81247523938611    37.1152373768143
34  34.37   69      6.11384681122895    8.9914125012952     36.8536123416781
34  34.37   71      5.5902493881439     9.16537258121159    36.5992644683797
34  34.37   73      5.05178104651351    9.32816648331993    36.3612427176015
34  34.37   75      4.49931028006077    9.47947498965228    36.1400138194767
34  34.37   77      3.93284740197408    9.61687097065573    35.9391264918509
34  34.37   79      3.35282411338181    9.7375409364182     35.7626943519172
34  34.37   81      2.76255443537634    9.84666411705283    35.6031448223049
34  34.37   83      2.16086532791499    9.93515697425831    35.4737589882495
34  34.37   85      1.55041350773636    10.0042965057137    35.372669745275
34  34.37   87      0.933516451503608   10.055808919059     35.2973531968511
34  34.37   89      0.311961765064615   10.0895243767808    35.2480576632267
34  34.37   91      -0.312651135122588  10.11182010897  35.2154589654756
34  34.37   93      -0.938671543197232  10.1113393994383    35.2161618132043
34  34.37   95      -1.56422769296555   10.0934347932033    35.242340224483
34  34.37   97      -2.18761564879608   10.0581487376019    35.2939321368552
34  34.37   99      -2.80547614172539   9.99965137417283    35.379461414543
34  34.37   101     -3.41870091903917   9.92886564362606    35.4829575731622
34  34.37   103     -4.02558347413091   9.84363563988074    35.6075727734097
34  34.37   105     -4.62266990743629   9.73937804803549    35.7600083021459
34  34.37   107     -5.20925975597328   9.61895256566546    35.9360829817303
