 -0.5 -10.0 19.0
 40.08   45      17.5165906049085    11.2781721654231    36.5972473339576
 40.08   47      17.7172943968826    12.2329352013846    35.4626261703525
 40.08   49      17.0308003483207    12.6142415775375    35.0094893522047
 40.08   51      16.6076864547551    13.2047160811738    34.3077813438712
 40.08   53      16.3074569092276    13.9335240448926    33.4416806375252
 40.08   55      15.5934640898018    14.3385410062818    32.960366637399
 40.08   57      15.6818598150655    15.5478143078013    31.5232905998826
 40.08   59      16.3190457832826    17.486792637673     29.2190478024761
 40.08   61      15.7732809947126    18.3214233482171    28.227189475007
 40.08   63      14.6694545252071    18.5369050130147    27.9711154042277
 40.08   65      13.6154397112152    18.7995850583841    27.6589517285229
 40.08   67      12.6385890821118    19.1706043900887    27.2180398268227
 40.08   69      11.6363865057083    19.5177546354855    26.8054934665824
 40.08   71      10.5264730500028    19.6834023850163    26.6086410170823
 40.08   73      9.60046348212551    20.2181919699605    25.9731078446629
 40.08   75      8.73472219125897    20.9887118108911    25.0574375834896
 40.08   77      7.77312744508569    21.6780806762281    24.2382055073817
 40.08   79      6.7920131482959     22.4975584920998    23.2643545747714
 40.08   81      5.74347182964057    23.3480772279915    22.2536152379541
 40.08   83      4.5645248552287     23.9354146221975    21.5556353072881
 40.08   85      3.30410689096356    24.3159614695032    21.1034010979259
 40.08   87      2.03253882263068    24.9707871277212    20.3252194734796
 40.08   89      0.690465192772592   25.4688573914492    19.7333228028894
 40.08   91      -0.702136489585777  25.8993709017721    19.221709217495
 40.08   93      -2.1301911749937    26.1704966122425    18.8995088834745
 40.08   95      -3.73276062274058   27.4705590565058    17.354540857158
 40.08   97      -5.2909727776072    27.744755741992     17.0286910382762
 40.08   99      -6.5956876865716    26.8124629223118    18.1366090493889
 40.08   101     -7.98146872323237   26.43745757451  18.5822578523429
 40.08   103     -9.57529469808766   26.7040534752637    18.2654406529623
 40.08   105     -10.962118893419    26.340935550389     18.696962681915
 40.08   107     -12.5032394060098   26.3313219229002    18.7083873232103
 40.08   109     -14.063974528284    26.2981597404624    18.7477965929536
 40.08   111     -14.9167075318785   25.0198493693471    20.2669148936142
 40.08   113     -15.9585337981102   24.2063996306569    21.2336021807038
 40.08   115     -16.8383794025395   23.2496748204512    22.3705546773119
 40.08   117     -17.0748096904587   21.5764072756281    24.3590321290159
 40.08   119     -17.1946822000785   19.9724491075218    26.2651437132773
 40.08   121     -17.2220362881245   18.4543987049342    28.069164239125
 40.08   123     -17.2605641379412   17.1130241711935    29.6632267205768
 40.08   125     -17.277699598097    15.8872334431093    31.119931735172
 40.08   127     -17.2583998726904   14.7460349544955    32.4761090360156
 40.08   129     -16.6426137364626   13.2324866463033    34.2747793635531
 40.08   131     -16.4770865278567   12.2041211044307    35.4968682628746
 40.08   133     -17.1073321136055   11.8117857346795    35.9631117148975
 40.08   135     -17.6689014055797   11.3762384770294    36.480707304239
 38.23   45      16.7086503967248    10.3396434340415    36.8748039352964
 38.23   47      17.6252246182742    11.6961514706084    35.1528457210828
 38.23   49      15.7170421427673    11.1885022572352    35.7972582194557
 38.23   51      14.673863558108     11.2134553279526    35.7655826643293
 38.23   53      13.2911600131898    10.9147217389593    36.1447966045064
 38.23   55      12.213593241549     10.7939613936357    36.2980904022399
 38.23   57      13.0804595441958    12.4643555729205    34.1776835189356
 38.23   59      13.9999580914816    14.4184038222754    31.6972047136188
 38.23   61      13.5176436353143    15.0908329863994    30.8436197060647
 38.23   63      12.5942639508979    15.2957613970827    30.5834825372538
 38.23   65      11.7028279404253    15.5303935821371    30.2856392458894
 38.23   67      10.8627649445194    15.8362607224451    29.8973699393217
 38.23   69      9.99967528414152    16.1202830621804    29.5368305339194
 38.23   71      9.05962573009646    16.2818066967016    29.3317916091539
 38.23   73      8.24707486096433    16.6926428908629    28.8102740507156
 38.23   75      7.47459696541648    17.2623341004392    28.0871051262042
 38.23   77      6.63082599112798    17.7732856544535    27.4385006197931
 38.23   79      5.76975395556654    18.3683106274926    26.6831728868443
 38.23   81      4.85811142043778    18.9810025216159    25.9054186742429
 38.23   83      3.8707074495558     19.5079115103465    25.2365577188859
 38.23   85      2.79216495253223    19.7493805935018    24.9300356342322
 38.23   87      1.71698571645898    20.273797997191     24.2643375096236
 38.23   89      0.582024665375167   20.6340325489425    23.80705393392
 38.23   91      -0.590602523146039  20.9381361494073    23.4210232738159
 38.23   93      -1.78934671796631   21.1282211372483    23.1797284216013
 38.23   95      -3.11440152241301   22.0286057710122    22.0367755792537
 38.23   97      -4.40626227915673   22.2070450307177    21.8102638736794
 38.23   99      -5.51386514358511   21.5430810733995    22.6531031045766
 38.23   101     -6.67893496741803   21.2627354800565    23.0089752293722
 38.23   103     -7.99425433151279   21.4278230220946    22.7994122622436
 38.23   105     -9.15167967292607   21.1355010611351    23.1704872491218
 38.23   107     -10.4251344217659   21.1011842290107    23.2140492106947
 38.23   109     -11.6801645013478   20.9913948171972    23.353416449524
 38.23   111     -12.3986799303913   19.9876720389245    24.6275472591093
 38.23   113     -13.3717472033372   19.4939756229735    25.2542480053327
 38.23   115     -14.1519535945012   18.7805383790543    26.1598888783509
 38.23   117     -14.4264561102274   17.5209628230539    27.7588005077774
 38.23   119     -14.5913151405576   16.2894588567728    29.322077918165
 38.23   121     -14.7450250466034   15.1857401359473    30.7231440867936
 38.23   123     -14.9034344742751   14.2014663871217    31.9725861992889
 38.23   125     -15.0436193785092   13.2950429558855    33.1232047219207
 38.23   127     -15.1357982860327   12.4295416220293    34.2218765256045
 38.23   129     -14.3437063479572   10.9611561899215    36.0858524758308
 38.23   131     -13.0554926695347   9.29382309187008    38.2023736070186
 38.23   133     -14.1520627198642   9.39135090632513    38.0785713023597
 38.23   135     -15.7943613286539   9.77386327016805    37.5930081584623
 36.21   45      15.6173017906415    9.22586636863676    37.3990672976925
 36.21   47      17.4907004417518    11.0803248312536    34.8661988002582
 36.21   49      13.8925419831448    9.44103963904398    37.1051779444981
 36.21   51      12.0216714350775    8.76994362757321    38.0217786559584
 36.21   53      9.96583110276343    7.81268422673896    39.3292289057874
 36.21   55      9.27974976961365    7.82907837458527    39.3068373443374
 36.21   57      11.0226771101505    10.0269968954773    36.3048620002042
 36.21   59      11.8617775234928    11.6621115299038    34.0715791142728
 36.21   61      11.4306594225591    12.1820526405184    33.361429770869
 36.21   63      10.6774593121854    12.3795027733047    33.091747148567
 36.21   65      9.93834387037542    12.5904898884606    32.8035753571166
 36.21   67      9.22721328205465    12.8416191981868    32.4605762928558
 36.21   69      8.49690408371731    13.0762871438455    32.1400605957408
 36.21   71      7.71384906762881    13.2342837476848    31.9242646484961
 36.21   73      7.00588388149048    13.5370822484155    31.5106944343168
 36.21   75      6.31783759571178    13.9289109696704    30.9755243863147
 36.21   77      5.58156991702322    14.282144610808     30.493068521216
 36.21   79      4.82994809996422    14.6788270209658    29.951269176324
 36.21   81      4.04287276018922    15.079214392495     29.4044094970375
 36.21   83      3.20859130683615    15.4373161394339    28.9153046440672
 36.21   85      2.31848438516708    15.6550172343072    28.6179627212488
 36.21   87      1.41162503776558    15.9119993530382    28.2669697353938
 36.21   89      0.476926273810461   16.141018555991     27.9541692407157
 36.21   91      -0.482356153768945  16.3247865677093    27.7031740218415
 36.21   93      -1.45824329079465   16.4374856486913    27.549246631359
 36.21   95      -2.51218802342947   16.9629552194205    26.8315463706682
 36.21   97      -3.5444936846023    17.0534244877991    26.7079810471618
 36.21   99      -4.45998570691645   16.6349733595916    27.2795126838732
 36.21   101     -5.40156414786899   16.4160409445641    27.5785363763792
 36.21   103     -6.44867187487888   16.5008887524073    27.4626489925985
 36.21   105     -7.38876609959009   16.2899827065322    27.7507100574776
 36.21   107     -8.39673262732492   16.2245424155939    27.8400901405164
 36.21   109     -9.34844537912481   16.0386828498083    28.0939420593461
 36.21   111     -9.82125284126699   15.1143900177405    29.3563656961878
