40  40.17   45      17.4443242918712    11.2525952975537    36.6702007115822
40  40.17   47      17.6359660924451    12.199497339276     35.5485026652038
40  40.17   49      16.9520732648419    12.5793532997239    35.0985261417986
40  40.17   51      16.5268974495541    13.164994162872     34.4047772816972
40  40.17   53      16.2217734953064    13.8861698371472    33.5504741866709
40  40.17   55      15.5457138514755    14.3212997731287    33.0350202351477
40  40.17   57      15.5967599658444    15.4922884355313    31.6478696777796
40  40.17   59      16.2427557684365    17.4375120714516    29.3435620978615
40  40.17   61      15.8251556240789    18.4159686585167    28.1844846074585
40  40.17   63      14.7372126072932    18.6572665476064    27.898643666304
40  40.17   65      13.6922505802866    18.9409099170225    27.5626403636144
40  40.17   67      12.6917285155863    19.2871204501503    27.1525201383599
40  40.17   69      11.6847661788969    19.6354631719202    26.7398741271963
40  40.17   71      10.5628145952441    19.7882027992426    26.5589391053851
40  40.17   73      9.60960009789809    20.2751856065676    25.9820603581362
40  40.17   75      8.7617040767109     21.0928214542955    25.0134907568107
40  40.17   77      7.81364675374936    21.8317334933291    24.138177203656
40  40.17   79      6.81553035697605    22.6175696312306    23.2072774676556
40  40.17   81      5.75127399858445    23.4234084826207    22.2526825618764
40  40.17   83      4.57046598571969    24.0112775421043    21.5562941853665
40  40.17   85      3.32288895352566    24.4998030781982    20.9775879250592
40  40.17   87      2.03166219536361    25.0065794297392    20.3772617894851
40  40.17   89      0.689474768707282   25.4797672886065    19.8167245074069
40  40.17   91      -0.701634732900702  25.9291427722883    19.2843953118553
40  40.17   93      -2.11272404959758   26.0043238879669    19.1953359299283
40  40.17   95      -3.64132335413032   26.8476336006862    18.1963531254045
40  40.17   97      -5.26704068529599   27.6707837045781    17.2212513485278
40  40.17   99      -6.55122118988389   26.6813805129462    18.393296162282
40  40.17   101     -8.0390691887117    26.6779249188818    18.3973896513024
40  40.17   103     -9.6180916361766    26.8734458995691    18.1657759337271
40  40.17   105     -10.9963153597532   26.4723978928628    18.6408565078571
40  40.17   107     -12.5774652725463   26.5370504769104    18.5642692010143
40  40.17   109     -14.0934791422817   26.4024915802031    18.7236673698945
40  40.17   111     -15.1479892473164   25.4551764614105    19.8458547464488
40  40.17   113     -15.9945299033223   24.3062577654325    21.2068612708217
40  40.17   115     -16.7720811627289   23.2013339634204    22.5157515419414
40  40.17   117     -16.9428119526594   21.4495486419284    24.5909125260889
40  40.17   119     -17.0737828010296   19.8690146507946    26.4632095663029
40  40.17   121     -17.104607607045    18.3627585046092    28.2475172370819
40  40.17   123     -17.1534744876814   17.0385756411287    29.816141303318
40  40.17   125     -17.1785425716628   15.8255233683449    31.2531203197128
40  40.17   127     -17.1463870515062   14.6776579490193    32.6128791349127
40  40.17   129     -16.5378318913528   13.1737043193186    34.3944592498002
40  40.17   131     -16.4006556509793   12.1701716691241    35.5832417886492
40  40.17   133     -17.0328237927687   11.7822798848069    36.0427375310847
40  40.17   135     -17.5915439237179   11.3475604512177    36.5577052023896
40  40.08   45      17.525217307639     11.2837265247621    36.5906466451804
40  40.08   47      17.7253078776133    12.2384681224006    35.4560509584466
40  40.08   49      17.0389190788045    12.6202548960857    35.0023432455465
40  40.08   51      16.6165756052787    13.2117838150925    34.299382191222
40  40.08   53      16.3164841345749    13.9412371458461    33.4325145436891
40  40.08   55      15.602856403947     14.3471774504189    32.9501032611191
40  40.08   57      15.6925483561276    15.55841148528  31.5106971275874
40  40.08   59      16.3299903423744    17.4985203598629    29.2051108136146
40  40.08   61      15.765221034776     18.312061317691     28.2383151235387
40  40.08   63      14.6561185542772    18.5200531508027    27.9911418178944
40  40.08   65      13.6099456738126    18.7919991393351    27.6679666819449
40  40.08   67      12.6315070804079    19.1598621899845    27.2308056410853
40  40.08   69      11.6334299701245    19.512795627286     26.8113866520554
40  40.08   71      10.5232173684583    19.6773146014277    26.6158756164948
40  40.08   73      9.59669919642721    20.2102645348924    25.9825286488443
40  40.08   75      8.72682821038335    20.9697433209939    25.0799793548699
40  40.08   77      7.76576029805593    21.6575348137303    24.2626217965932
40  40.08   79      6.78993810047118    22.4906851971295    23.2725226600902
40  40.08   81      5.74311985209423    23.3466463863023    22.2553156214012
40  40.08   83      4.56911018927431    23.9594591558662    21.5270612677181
40  40.08   85      3.3220718684374     24.4481713871814    20.9462854943823
40  40.08   87      2.03224443287681    24.9671703978489    20.3295175224211
40  40.08   89      0.690772791436048   25.4802036353661    19.7198391551248
40  40.08   91      -0.702540076484642  25.9142578175496    19.2040179065982
40  40.08   93      -2.12752858321984   26.1377852998422    18.9383823483457
40  40.08   95      -3.70691894501586   27.2803820251336    17.580543411194
40  40.08   97      -5.26498414012603   27.6084767571456    17.190642239294
40  40.08   99      -6.56168274473346   26.6742277168962    18.3008849835341
40  40.08   101     -7.97657924272584   26.421261879465     18.6015044901632
40  40.08   103     -9.5321603334172    26.5837582345322    18.4083970943766
40  40.08   105     -10.927016560427    26.2565879621169    18.7971996571098
40  40.08   107     -12.3965968267121   26.1067369177674    18.9752796203083
40  40.08   109     -13.1011881035152   24.4978499387348    20.8872485042113
40  40.08   111     -14.8959669867986   24.9850611754626    20.3082564826142
40  40.08   113     -15.9526728311828   24.197509534019     21.2441669925074
40  40.08   115     -16.851744705067    23.2681290273683    22.3486240694678
40  40.08   117     -17.0887698983257   21.5940479484117    24.3380683087521
40  40.08   119     -17.2098931019138   19.9901173004694    26.2441471886048
40  40.08   121     -17.2342040626442   18.4674371725453    28.0536695868026
40  40.08   123     -17.2730227558672   17.125376295261     29.648547705099
40  40.08   125     -17.2889560356604   15.897583990663     31.1076313529128
40  40.08   127     -17.2693829968629   14.7554192273222    32.4649569551817
40  40.08   129     -16.6519748772795   13.2399296581292    34.2659342381969
40  40.08   131     -16.4751183507697   12.2026633302372    35.4986006523675
40  40.08   133     -17.0811604265381   11.7937154500844    35.984586077186
40  40.08   135     -17.6782352150914   11.3822481117241    36.4735655753981
38  38.23   45      16.7175599421677    10.3451568370305    36.8678051934465
38  38.23   47      17.6333233487999    11.7015258122693    35.1460235043915
38  38.23   49      15.7249968584938    11.1941649865232    35.790069922041
38  38.23   51      14.6810220775562    11.2189257166971    35.7586385249806
38  38.23   53      13.2977799784445    10.9201580649538    36.1378957045862
38  38.23   55      12.2213365234397    10.8008046447687    36.2894035443792
38  38.23   57      13.0888333693592    12.472334981747     34.1675544167092
38  38.23   59      14.0085849792363    14.4272885596842    31.6859263826765
38  38.23   61      13.5120683246814    15.0846088186467    30.8515206963276
38  38.23   63      12.5853543873405    15.2849407124554    30.5972183694606
38  38.23   65      11.6993413397659    15.5257666423257    30.2915127068643
38  38.23   67      10.8580761709775    15.829425203067     29.9060469824531
38  38.23   69      9.99797303638119    16.1175389014993    29.5403139854719
38  38.23   71      9.05811997738209    16.279100583297     29.3352267632996
38  38.23   73      8.24371258636002    16.6858374173808    28.8189129534336
38  38.23   75      7.4696470511789     17.2509024374702    28.1016165374314
38  38.23   77      6.62593330569601    17.7601712859094    27.4551480660522
38  38.23   79      5.76856139934543    18.3645140629807    26.6879922651825
38  38.23   81      4.85770077996705    18.9793981187655    25.907455311397
38  38.23   83      3.87495764290706    19.5293319862875    25.2093664575703
38  38.23   85      2.8137468933301     19.9020327361973    24.7362582263983
38  38.23   87      1.7170118844371     20.2741069830477    24.2639452814026
38  38.23   89      0.582225368049194   20.6411478925953    23.7980216804282
38  38.23   91      -0.590921029563522  20.9494278904216    23.4066894802312
38  38.23   93      -1.78970652766548   21.132469692777     23.174335283563
38  38.23   95      -3.11275645776865   22.0169699943605    22.0515460934299
38  38.23   97      -4.40048871901291   22.1779469648336    21.8472011067928
38  38.23   99      -5.5081943942274    21.5209250340371    22.6812280938476
38  38.23   101     -6.67304373968578   21.2439804513679    23.0327829583629
38  38.23   103     -7.90030914744238   21.1760120720597    23.119062365415
38  38.23   105     -9.06086654047568   20.9257711398673    23.4367194799365
38  38.23   107     -10.1775321343287   20.6000202850881    23.850229274979
38  38.23   109     -9.90223680985664   17.7961331302396    27.4094979176024
38  38.23   111     -12.0835849107535   19.4797134538995    25.2723524754335
38  38.23   113     -13.3701842788232   19.4916971165142    25.2571403530431
38  38.23   115     -14.1652132424633   18.7981347713673    26.1375519282796
38  38.23   117     -14.4383166120331   17.5353674287043    27.7405152279607
38  38.23   119     -14.603798988279    16.3033955802191    29.3043865704025
38  38.23   121     -14.7562271247327   15.1972770337767    30.7084990898985
38  38.23   123     -14.9145314946135   14.2120407256479    31.9591630800783
38  38.23   125     -15.0540154514181   13.304230654166     33.1115418109041
38  38.23   127     -15.1455025532811   12.4375107817257    34.211760433676
38  38.23   129     -14.2906861050112   10.920639244715     36.1372848925452
38  38.23   131     -13.039747252839    9.2826143905991     38.2166019895301
38  38.23   133     -14.0964798535191   9.35446595092612    38.1253932527044
38  38.23   135     -15.8032708740968   9.77937667315705    37.5860094166125
36  36.21   45      13.1806118226728    7.78640029904026    39.3651281905646
36  36.21   47      13.6749196172024    8.66303507423788    38.1677971903758
36  36.21   49      11.9333037004434    8.10958810830481    38.9237097186265
36  36.21   51      9.12443768478205    6.65637923653061    40.9085408947937
36  36.21   53      6.61101325620261    5.18268456056558    42.9213521250444
36  36.21   55      6.34913266513279    5.35659457205747    42.6838212240423
36  36.21   57      8.97034106645535    8.16004870013762    38.8547893054753
36  36.21   59      9.61659779544136    9.4547242861828     37.0864870908957
36  36.21   61      9.21604907727411    9.82186511264453    36.5850364236456
36  36.21   63      8.64097142797897    10.0183879543924    36.3166203200101
36  36.21   65      8.06471863423104    10.2168691023296    36.0455295099008
36  36.21   67      7.48806902914921    10.4212320732938    35.7664051500772
36  36.21   69      6.89719435294112    10.6144182583864    35.5025463404978
36  36.21   71      6.28151197209489    10.7768911569768    35.280636551294
