 0.0 -10.0 19.0
 40.34   45      20.2202840934532    13.0890360499483    34.5877638188615
 40.34   47      19.4668759398278    13.5132809277213    34.0882188386258
 40.34   49      19.1064891086679    14.2278162574048    33.2468591526393
 40.34   51      19.2664077768427    15.4011073964035    31.8653181381232
 40.34   53      20.1425983711416    17.3030035018706    29.6258505518479
 40.34   55      20.2585046407535    18.7284145598799    27.947440331461
 40.34   57      20.0066341524812    19.9423842047354    26.5180006987908
 40.34   59      18.9855910363697    20.4536486527437    25.9159908644795
 40.34   61      18.2115097773362    21.2673996231037    24.9578055481614
 40.34   63      16.8236394464709    21.3734427485881    24.8329406085956
 40.34   65      14.8883130882953    20.6677574364518    25.6638794690817
 40.34   67      13.1773096255162    20.0953341620909    26.3379033365663
 40.34   69      11.4095395936461    19.2402675268718    27.3447375207123
 40.34   71      9.40342570120313    17.6780621304735    29.1842219900697
 40.34   73      7.76575794206466    16.4424010102889    30.6392031629736
 40.34   75      5.46163184213227    13.194422304757     34.4636723393087
 40.34   77      4.76058292531381    13.3480075959337    34.2828268765466
 40.34   79      4.04412510363071    13.4676779965625    34.141915928533
 40.34   81      3.32274625468507    13.580165841663     34.0094623827119
 40.34   83      2.58847438658747    13.6464761713772    33.9313824951705
 40.34   85      1.8523427895496     13.7053454802173    33.8620643507172
 40.34   87      1.11138674078944    13.7274498112252    33.8360366761949
 40.34   89      0.370111001762498   13.7255873208045    33.8382297438997
 40.34   91      -0.369628879039051  13.7077077723214    33.8592827704925
 40.34   93      -1.10545315175477   13.6541602507648    33.9223345526096
 40.34   95      -1.83707964010527   13.5924145813087    33.9950395888849
 40.34   97      -2.66555674629565   14.0528555392318    33.452874011229
 40.34   99      -3.60974483511405   14.753137841251     32.6282971523216
 40.34   101     -4.55532625337351   15.1700715426869    32.1373610242611
 40.34   103     -5.55173578344585   15.5662893747612    31.6708176681418
 40.34   105     -6.71454248709772   16.2212524971913    30.8996037839179
 40.34   107     -8.07307715019672   17.0930864547583    29.8730262106357
 40.34   109     -9.59131922234994   18.0312943934995    28.7682938007226
 40.34   111     -11.3227249578749   19.0938692604114    27.5171203188486
 40.34   113     -12.6755620151512   19.3301714557416    27.2388763572113
 40.34   115     -13.9307129344799   19.3384296890471    27.229152352964
 40.34   117     -15.7572725114017   20.0186863827982    26.4281554890327
 40.34   119     -16.6924800347057   19.4934768143381    27.0465855921213
 40.34   121     -16.9175844060932   18.2257337594779    28.5393429887657
 40.34   123     -17.4855681392819   17.4294144239268    29.4770026932914
 40.34   125     -17.5978269466355   16.2686932848175    30.8437426325906
 40.34   127     -17.6894498830232   15.1956866553277    32.1071994321988
 40.34   129     -17.7600507558207   14.1969614794834    33.2831904090303
 40.34   131     -17.8398031384488   13.2845673361763    34.3575272794672
 40.34   133     -17.9137951743796   12.4351820713914    35.3576716949679
 40.34   135     -18.3563506182494   11.8824707841494    36.0084848538933
 38.23   45      19.4953582213808    12.0641133689349    34.6857530122593
 38.23   47      18.1410711278664    12.038468748399     34.7183064242494
 38.23   49      17.6190392751893    12.5424783435786    34.0785140757584
 38.23   51      17.6829590079126    13.5129422538266    32.8466022427267
 38.23   53      18.7061411377557    15.3615128495698    30.5000173084054
 38.23   55      18.7170179680602    16.5414686207124    29.0021754396098
 38.23   57      19.3751251913814    18.4625355737128    26.5635632599538
 38.23   59      18.9857197958885    19.5531853084795    25.1790869288262
 38.23   61      18.2116309797412    20.3311086561888    24.1915870670439
 38.23   63      16.8238664417208    20.4326229680617    24.0627242822482
 38.23   65      14.890795970583     19.7610289881825    24.9152491026659
 38.23   67      13.1782864533375    19.2119392453034    25.6122664203692
 38.23   69      11.4009387628571    18.3792328060199    26.6693082177638
 38.23   71      9.12461727292995    16.3986084022974    29.1835229288636
 38.23   73      7.72420461353095    15.6343177918662    30.1537173244744
 38.23   75      6.39195689975299    14.7620127305413    31.2610258144779
 38.23   77      5.01235939288808    13.4351429839631    32.9453610323468
 38.23   79      4.21759433155233    13.4269300527042    32.9557865691389
 38.23   81      3.45020123507653    13.4801927488869    32.8881746311846
 38.23   83      2.67807882132603    13.4972031198474    32.8665815796045
 38.23   85      1.91030135847672    13.5118337269527    32.8480094123893
 38.23   87      1.14405091947951    13.5087071591153    32.8519782935347
 38.23   89      0.364458603627656   12.9208453479333    33.5982130723195
 38.23   91      -0.344383973127369  12.2091563012704    34.5016347748319
 38.23   93      -1.06909928814944   12.6236944192509    33.975417975433
 38.23   95      -1.84584968671927   13.0559578682009    33.4267005505753
 38.23   97      -2.69795875797353   13.5973956686036    32.7393966476447
 38.23   99      -3.60698767766772   14.0927690371884    32.1105671692024
 38.23   101     -4.5529411409313    14.4945239934434    31.6005773804392
 38.23   103     -5.54971122395675   14.8754624257962    31.1170121931959
 38.23   105     -6.71496306804601   15.5079847768308    30.3140850975377
 38.23   107     -8.07501411274051   16.3443801826717    29.2523605071967
 38.23   109     -9.59274358302569   17.2399171183069    28.115561357557
 38.23   111     -11.3214258740578   18.2510516163085    26.8320220731787
 38.23   113     -12.3418287900302   17.9925110695869    27.1602147606775
 38.23   115     -12.9774974451235   17.2219607140967    28.138355308565
 38.23   117     -14.573549032143    17.699607501742     27.5320280422998
 38.23   119     -15.1805406327646   16.9472586726365    28.4870634798419
 38.23   121     -15.0368584957993   15.4862962156054    30.3416166676794
 38.23   123     -15.5828716704565   14.8489013471898    31.1507289617308
 38.23   125     -15.7988044540201   13.9624500316657    32.2759947789023
 38.23   127     -16.164826748745    13.27458143201  33.1491786845977
 38.23   129     -16.3544636624106   12.497734285505     34.1353124110872
 38.23   131     -16.5195663499838   11.7597957501386    35.0720553483239
 38.23   133     -16.6758829010709   11.0661654839138    35.9525531429229
 38.23   135     -17.2954076037569   10.702740402315     36.4138867934732
 36.21   45      18.7950396652937    11.1031038952667    34.8350865511553
 36.21   47      17.1775779446882    10.8819623362241    35.1371275510826
 36.21   49      16.5992775220022    11.2804724473641    34.5928318837689
 36.21   51      16.5829069643575    12.0974159079377    33.4770288624643
 36.21   53      17.5071751578811    13.7246989037178    31.2544426360756
 36.21   55      17.4353614210339    14.7097512803061    29.909032003657
 36.21   57      18.7938591812616    17.0962068271975    26.6495477946016
 36.21   59      18.9857197958885    18.6661384684239    24.5052935676416
 36.21   61      18.2090857292349    19.4060581012037    23.4946917308895
 36.21   63      16.8225612190341    19.5041664103984    23.3606928030595
 36.21   65      14.8913770706929    18.8652893157268    24.2332880643966
 36.21   67      13.1777003566447    18.3395576448799    24.9513463083719
 36.21   69      11.3808701576825    17.514558792521     26.0781515971843
 36.21   71      8.90746331390708    15.2821109066081    29.1272880628312
 36.21   73      7.54808720789864    14.5847517715065    30.0797596443217
 36.21   75      6.28732930077033    13.861649455325     31.0673919445316
 36.21   77      5.17322751562567    13.2372763543525    31.9201772670278
 36.21   79      4.26970903841453    12.9761892069204    32.2767770098351
 36.21   81      3.41879701621972    12.751520077418     32.5836360589504
 36.21   83      2.64695643775397    12.7351536638083    32.6059897402454
 36.21   85      1.81721902522233    12.2703414956647    33.24084251352
 36.21   87      1.02809406642896    11.5887942493385    34.171717798425
 36.21   89      0.345005715102613   11.6763197064025    34.0521732104011
 36.21   91      -0.347124000938039  11.7480106422717    33.9542558309207
 36.21   93      -1.0731814927364    12.0970248906016    33.4775629243009
 36.21   95      -1.84477113440276   12.4563805937721    32.9867453846891
 36.21   97      -2.69343435859961   12.9587702883369    32.3005682303066
 36.21   99      -3.60119960246122   13.4318500968767    31.6544232947485
 36.21   101     -4.54709761544789   13.8192083979177    31.1253590651071
 36.21   103     -5.54434051753429   14.1868818665884    30.6231809010169
 36.21   105     -6.69299580159293   14.7560207473465    29.8458359397806
 36.21   107     -6.60548083187727   12.7634055636624    32.5674025469618
 36.21   109     -8.34785235241968   14.3220130115388    30.4386152032853
 36.21   111     -10.4311502953996   16.0529900254559    28.0744009398141
 36.21   113     -11.1470218405007   15.5134389217917    28.8113341312421
 36.21   115     -11.3958486005585   14.436944268287     30.2816390480053
 36.21   117     -12.5858083778454   14.5920527685767    30.0697877491017
 36.21   119     -13.1731864001342   14.0391244491992    30.8249918961466
 36.21   121     -13.3129616793156   13.0888683074647    32.1228769091635
 36.21   123     -13.8406394773224   12.5904122640652    32.8036813785723
 36.21   125     -14.1556513579831   11.9427470218865    33.6882797245944
 36.21   127     -14.3727720635537   11.2674927396928    34.6105599123709
 36.21   129     -14.5215680234777   10.5936461196416    35.5309174779009
 36.21   131     -14.7997076054849   10.0575277238037    36.2631621860389
 36.21   133     -14.4130123423832   9.13061538514411    37.5291636143809
 36.21   135     -13.6601716416763   8.06969858354246    38.9781918883191
 34.1    45      17.4464456122148    9.78115772673596    35.5532904083752
 34.1    47      16.0717176038469    9.6625049098631     35.7285398865535
 34.1    49      15.4183712698194    9.94394575514995    35.3128534951597
 34.1    51      15.3098704783127    10.599505596561     34.3445956556087
 34.1    53      16.1741548815995    12.0334592183464    32.2266550068072
 34.1    55      16.0200615643378    12.8268702037072    31.0547918784802
 34.1    57      15.6565340999373    13.5164165434482    30.0363361906656
 34.1    59      14.4224824521859    13.4570411257562    30.1240333161228
 34.1    61      13.4528609498088    13.606486159904     29.9033039230835
 34.1    63      12.4824687903371    13.734659886424     29.7139921201209
 34.1    65      11.512649722642     13.8415920313215    29.5560540021084
 34.1    67      10.5447586473202    13.9273348151426    29.4294124396219
 34.1    69      9.58033998717992    13.9922256001206    29.3335691507249
 34.1    71      8.39115291695746    13.6625915349792    29.8204366303882
 34.1    73      7.19804518441944    13.1995414910976    30.5043586871873
 34.1    75      6.08024171230774    12.7218916741737    31.2098445186581
 34.1    77      5.07003121944547    12.3120348083358    31.8152005798029
 34.1    79      4.22348555928458    12.1815358150981    32.0079467873558
 34.1    81      3.40808125536447    12.0637055286714    32.181981393142
 34.1    83      2.64241680471213    12.0653760515019    32.1795140412321
 34.1    85      1.83858307666333    11.7818849434968    32.5982286580062
 34.1    87      1.0613143146541     11.353547095955     33.2308810150603
 34.1    89      0.352913836769461   11.3352347544239    33.2579282304753
 34.1    91      -0.352586604152941  11.3247243743014    33.2734519970445
 34.1    93      -1.08126739797595   11.5669977844341    32.9156156656262
 34.1    95      -1.84284281359447   11.8091819043998    32.5579112152334
 34.1    97      -2.62614724737198   11.991088631287     32.2892361023764
 34.1    99      -3.47221938603546   12.2907375339383    31.8466565226381
 34.1    101     -4.38481456488004   12.6468469975399    31.3206850428594
 34.1    103     -5.34596180648469   12.9821030673279    30.8255138970328
 34.1    105     -6.35374873822464   13.2941595083175    30.3646084597501
 34.1    107     -7.32204733368989   13.4269326052507    30.1685034150752
 34.1    109     -8.36201456713857   13.6151480697491    29.8905103357049
 34.1    111     -9.54257696450173   13.9370721573989    29.4150304452097
 34.1    113     -10.1892421617911   13.4577747908734    30.1229496972731
 34.1    115     -10.5295868185552   12.6596611998108    31.3017585451963
 34.1    117     -11.5141638032099   12.6692184350585    31.2876425677241
 34.1    119     -12.0443071993903   12.1818474022349    32.0074865750779
 34.1    121     -12.2465109654547   11.4267292233102    33.1227914646477
 34.1    123     -12.7638200252181   11.0191123428183    33.724839081262
 34.1    125     -13.135473968878    10.5172516963335    34.4660841585614
 34.1    127     -13.48810397952     10.0350559493498    35.1782843006722
 34.1    129     -13.8179878262838   9.56662824191226    35.8701491333518
 34.1    131     -14.1390561632914   9.1188624956737     36.5314963768692
 34.1    133     -14.4470270105913   8.68572189131126    37.1712423761041
 34.1    135     -14.9527628376855   8.3831019232605     37.6182102010995
 32.26   45      14.0349382357023    7.49131831852219    38.1315695590953
 32.26   47      13.5359624513397    7.74784671675701    37.7251538494546
 32.26   49      13.0611511786567    8.01984819965494    37.294224266391
 32.26   51      12.6057594230206    8.30897688363574    36.8361602076509
 32.26   53      12.0851979336711    8.56026294339476    36.4380498892514
 32.26   55      11.5879647435991    8.83340471812782    36.0053137517535
 32.26   57      11.0695841470412    9.09833009332858    35.5855947845556
 32.26   59      10.5305972391285    9.35463846028486    35.1795276685553
 32.26   61      9.9715642692254     9.60194177170474    34.7877271837013
 32.26   63      9.39289319317249    9.83968620807811    34.4110707414256
 32.26   65      8.79521429964972    10.0674996551624    34.0501478790855
 32.26   67      8.17917471266449    10.2850238176703    33.7055262407875
 32.26   69      7.54534758568735    10.4917895900776    33.3779490263325
 32.26   71      6.89435332684104    10.6873351779355    33.0681478526487
 32.26   73      6.22693256718314    10.8713351307286    32.7766383281562
 32.26   75      5.54383924133294    11.0434792976705    32.5039118220477
 32.26   77      4.85247543101324    11.2188151043544    32.2261288288617
 32.26   79      4.13075238753162    11.3429140084332    32.0295200147348
 32.26   81      3.38629775610763    11.4119635052849    31.9201254975725
 32.26   83      2.63321566928505    11.4469665804726    31.8646704300638
 32.26   85      1.88135475741669    11.478011598011     31.8154860788556
 32.26   87      1.12772210113174    11.485610385022     31.8034473867
 32.26   89      0.370800371816767   11.3387828444068    32.0360649819626
 32.26   91      -0.37247143973754   11.3898827829775    31.9551077938316
 32.26   93      -1.11585492305808   11.3647456935899    31.994932265867
 32.26   95      -1.8563846371239    11.3256706696213    32.0568384864051
 32.26   97      -2.59321205731671   11.2730651356757    32.1401809761905
 32.26   99      -3.32538608628697   11.206688658489     32.2453406515516
 32.26   101     -4.05209137919199   11.1269133940761    32.3717279089517
