40  40.34   45      17.30530709869  11.2021071228924    36.8096076712148
40  40.34   47      17.0965053896357    11.8678457152839    36.0257057565373
40  40.34   49      16.3010986933261    12.1387574495436    35.7067093371892
40  40.34   51      16.0566377873422    12.8352937326094    34.8865433859016
40  40.34   53      15.9542667175153    13.7051202529289    33.8623295540638
40  40.34   55      15.3028759277354    14.1470759769946    33.3419301927271
40  40.34   57      14.8622461472473    14.8145170524347    32.5560236177569
40  40.34   59      14.5670793917169    15.69347634235  31.5210560221229
40  40.34   61      14.040874417965     16.3969319927716    30.6927425706295
40  40.34   63      13.1913182068678    16.7587926126198    30.2666545595284
40  40.34   65      12.2715664661627    17.0352247151049    29.9411579503594
40  40.34   67      11.2746932367291    17.1938532679247    29.7543740869946
40  40.34   69      10.273916357531     17.3252301414234    29.5996788599837
40  40.34   71      9.30917372048781    17.500872197363     29.3928617315754
40  40.34   73      8.43612971453062    17.8617758596076    28.9679005304659
40  40.34   75      7.5441869361684     18.2255397762174    28.539571402517
40  40.34   77      6.58684806000377    18.4685991857596    28.2533708747152
40  40.34   79      5.64131565055376    18.7866153276063    27.8789093888691
40  40.34   81      4.70496207916348    19.2293243047628    27.3576230779896
40  40.34   83      3.71789852659379    19.6008173438599    26.9201929695872
40  40.34   85      2.66806606932755    19.7408208947496    26.7553398983391
40  40.34   87      1.60313538564721    19.8013524360018    26.6840644883985
40  40.34   89      0.535064602754321   19.8429008929833    26.6351415096919
40  40.34   91      -0.534613021744094  19.8261539855805    26.654860860392
40  40.34   93      -1.58275707269139   19.5496468342005    26.9804458390398
40  40.34   95      -2.57860069940327   19.0788733274152    27.5347779110664
40  40.34   97      -3.56141828966771   18.7758511646883    27.8915841053686
40  40.34   99      -4.54320884231791   18.5682338652585    28.1360518294922
40  40.34   101     -5.5386365599227    18.4446751318295    28.2815412585519
40  40.34   103     -6.46261884024821   18.120277857252     28.6635164775999
40  40.34   105     -7.35282260470146   17.7632343926789    29.0839323265542
40  40.34   107     -8.2164123784371    17.3965694269562    29.5156774168345
40  40.34   109     -9.06568943697867   17.0431315368264    29.9318477304663
40  40.34   111     -9.9150556520605    16.7200719821846    30.3122477948952
40  40.34   113     -10.8619834822677   16.5644728660312    30.4954645206023
40  40.34   115     -11.8272890185131   16.4184846943796    30.6673644353523
40  40.34   117     -12.8111011633412   16.2757492593757    30.8354342784869
40  40.34   119     -13.8470717722768   16.170609279037     30.9592357718036
40  40.34   121     -15.0152912764125   16.1763461352283    30.9524806691192
40  40.34   123     -16.0940834846975   16.0423984278723    31.1102030326161
40  40.34   125     -16.8559775232698   15.5828744749807    31.6512888441173
40  40.34   127     -17.1579719907019   14.7391336494766    32.6447869771131
40  40.34   129     -16.6006066003601   13.2701294428524    34.3745277843949
40  40.34   131     -16.5656544967704   12.3357612705873    35.4747388997234
40  40.34   133     -17.232905061652    11.9625299929259    35.9142157702549
40  40.34   135     -17.7630880288338   11.4984388198083    36.4606794473641
38  38.23   45      17.307145576321     10.7100040919694    36.4046662288111
38  38.23   47      17.0072488542626    11.2860609158729    35.6734167610342
38  38.23   49      14.965034480787     10.6531700142408    36.476811696699
38  38.23   51      14.4508481445297    11.0430316786048    35.9819193132691
38  38.23   53      13.4747135952512    11.0654562324423    35.953453470355
38  38.23   55      12.0558597215525    10.6545618335183    36.4750449142156
38  38.23   57      12.0458496173055    11.4784769067726    35.4291629216584
38  38.23   59      12.5999558443575    12.9765568096468    33.5274926589218
38  38.23   61      12.2216263179909    13.6439845998867    32.6802564208626
38  38.23   63      11.4819872265362    13.9448988576206    32.2982743286737
38  38.23   65      10.688121493986     14.1838138867203    31.9949943732534
38  38.23   67      9.83553280772128    14.3387123520353    31.7983654720393
38  38.23   69      8.97926734380519    14.4753031633625    31.6249764000908
38  38.23   71      8.14575592053544    14.6394152747476    31.4166516496038
38  38.23   73      7.37522243748137    14.9279540279522    31.0503790859285
38  38.23   75      6.58807703117936    15.214945677718     30.6860704232421
38  38.23   77      5.75112677423484    15.4153372641986    30.4316923221932
38  38.23   79      4.91905590080503    15.6600692985903    30.1210282306125
38  38.23   81      4.09263847438012    15.9902428082374    29.7019042949434
38  38.23   83      3.22735918572053    16.2655117256059    29.3524765284999
38  38.23   85      2.31539035629954    16.3770859338424    29.2108436599962
38  38.23   87      1.39159999250816    16.4317133628741    29.1414993232089
38  38.23   89      0.464609237967421   16.471401830676     29.0911185799336
38  38.23   91      -0.464408535298896  16.4642864870232    29.1001508334254
38  38.23   93      -1.37816927774278   16.2731263719564    29.3428104576192
38  38.23   95      -2.25480622062748   15.9485657089406    29.7548094171721
38  38.23   97      -3.12121098761999   15.7305372583751    30.0315758433657
38  38.23   99      -3.98641947262307   15.5752372709388    30.2287144388067
38  38.23   101     -4.86019132573656   15.4726708742834    30.3589127453866
38  38.23   103     -5.68189808726564   15.2297764862913    30.6672441192633
38  38.23   105     -6.47782011797072   14.9603109888392    31.0093049948914
38  38.23   107     -7.25326689015384   14.6811076691512    31.3637271116886
38  38.23   109     -8.01565074681534   14.4055924489545    31.7134675361975
38  38.23   111     -8.77549036849976   14.1467982439303    32.0419822188382
38  38.23   113     -9.60192443428048   13.9981468396877    32.2306810688927
38  38.23   115     -10.4396747833699   13.8541093725818    32.4135229636338
38  38.23   117     -11.2882467807769   13.7096006581435    32.5969630621402
38  38.23   119     -12.171569724705    13.5881023981055    32.7511935725724
38  38.23   121     -13.1455743049698   13.5384832987478    32.8141803101498
38  38.23   123     -14.053184860737    13.3912644616416    33.0010606521811
38  38.23   125     -14.7321673735706   13.0197921880901    33.4726094492037
38  38.23   127     -15.0108464418508   12.3269309688837    34.3521310115985
38  38.23   129     -13.9667434337182   10.673089125486     36.451526275379
38  38.23   131     -13.0520483596325   9.29137118846705    38.205486065693
38  38.23   133     -14.2756749226256   9.4733803316757     37.974442731808
38  38.23   135     -15.8663447989787   9.81840806574585    37.5364627679611
36  36.3    45      14.3374385166939    8.4879525521077     38.4450528043963
36  36.3    47      16.8832956523212    10.7184684476663    35.4085733667568
36  36.3    49      13.1749774201865    8.97259779060705    37.785288261053
36  36.3    51      12.139905003546     8.87518579875527    37.9178986185163
36  36.3    53      10.4580405648239    8.21612973608082    38.8150947275184
36  36.3    55      8.94607167776646    7.5637465218705     39.7032068541144
36  36.3    57      9.96846017799966    9.0874511778573     37.628934320952
36  36.3    59      10.8068507865584    10.6477240883499    35.5048801417146
36  36.3    61      10.5437608235211    11.260947922956     34.6700770505734
36  36.3    63      9.90737792700226    11.511296061759     34.3292693579494
36  36.3    65      9.23415619175009    11.7234663960649    34.0404344481961
36  36.3    67      8.51701061463446    11.8786376371219    33.8291944011196
36  36.3    69      7.79513004652037    12.0220163828826    33.6340078910554
36  36.3    71      7.08375260069644    12.1793162473989    33.4198700742848
36  36.3    73      6.40710663021848    12.4066434711932    33.1104015598295
36  36.3    75      5.71614802060988    12.6293904059418    32.8071683533287
36  36.3    77      4.9898924063355     12.7955351966849    32.580989628592
36  36.3    79      4.26193357185294    12.9803314589725    32.3294200021633
36  36.3    81      3.53528202975023    13.2142623864886    32.0109616344624
36  36.3    83      2.78124122051841    13.4099225819601    31.7446025551585
36  36.3    85      1.99461364511715    13.4970351235689    31.6260132001657
36  36.3    87      1.1992849792993     13.5474641855753    31.5573623512089
36  36.3    89      0.400541453936528   13.5849290943567    31.506360058253
36  36.3    91      -0.400580721855758  13.5862609211344    31.5045469957983
36  36.3    93      -1.19248784698697   13.4706818459151    31.661888840357
36  36.3    95      -1.96132015139221   13.2717466546191    31.9327062862206
36  36.3    97      -2.72277440302442   13.1280212889381    32.1283646621266
36  36.3    99      -3.48281782104194   13.0181604025455    32.2779221358914
36  36.3    101     -4.24633493648543   12.9328235722293    32.3940941528873
36  36.3    103     -4.9756923710345    12.7591221767734    32.6305599483749
36  36.3    105     -5.68638383042749   12.563628711767     32.8966920516551
36  36.3    107     -6.38207230300592   12.3581673039852    33.1763938646751
36  36.3    109     -7.06548008803178   12.1478997478428    33.4626384558483
36  36.3    111     -7.7430771018531    11.9417378820891    33.7432938268469
36  36.3    113     -8.45835210397414   11.7968268675864    33.9405662680346
36  36.3    115     -9.17668010815743   11.6504961191233    34.1397714428049
36  36.3    117     -9.897390136012     11.4996913344541    34.3450672798163
36  36.3    119     -10.6367230682073   11.3602334638247    34.5349161651912
36  36.3    121     -11.4265703501977   11.2583185210902    34.6736565474578
36  36.3    123     -12.1717973941566   11.0960582267496    34.8945471711435
36  36.3    125     -12.7718265082314   10.7983550556175    35.299820928422
36  36.3    127     -13.0439644924337   10.2477040396167    36.049441449276
36  36.3    129     -12.0997071635708   8.84579814716905    37.9579050582551
36  36.3    131     -10.2826591835059   7.00283288000849    40.4667982471176
36  36.3    133     -10.9399356937643   6.94528828777227    40.5451357166782
36  36.3    135     -12.7644087712691   7.55669821216972    39.7128019650567
34  34.28   45      12.8733032155691    7.25072907543516    39.3628545391794
34  34.28   47      12.3746897437433    7.4742932291022     39.0348758769455
34  34.28   49      11.4415874582151    7.4133569209312     39.1242721800092
34  34.28   51      9.49306210383947    6.60280987226454    40.313381133027
34  34.28   53      7.25961939740468    5.42614160534515    42.039606369708
34  34.28   55      6.63678124796281    5.33853876507298    42.1681236739765
34  34.28   57      8.14058349661003    7.06040887390155    39.642062829378
34  34.28   59      9.03724434092697    8.47137609141289    37.5721105008645
34  34.28   61      8.8199596175329     8.962028189657  36.8523018188161
34  34.28   63      8.2915122408045     9.16557139571785    36.5536947866259
34  34.28   65      7.74268351878468    9.35213224213628    36.2800016393574
34  34.28   67      7.16840212465398    9.51178686329463    36.0457811339317
34  34.28   69      6.58626536071694    9.66392341567131    35.8225899733322
34  34.28   71      5.99993621450882    9.81446115451265    35.6017443440529
34  34.28   73      5.42020594092715    9.98546842750643    35.3508689881034
34  34.28   75      4.82788105781832    10.1483582242768    35.1119023346395
