40  40.34   45      17.2265354032658    11.1511164663636    36.869648765032
40  40.34   47      17.6589835370973    12.2583000052196    35.565948925594
40  40.34   49      17.3054430593319    12.8866513727765    34.8260701717596
40  40.34   51      16.6041465275555    13.272959176327     34.3711957956622
40  40.34   53      16.4650572184156    14.1439022642141    33.3456672143654
40  40.34   55      15.6977116071086    14.512090395258     32.9121286089948
40  40.34   57      15.5379389500628    15.4880399136726    31.7629557882251
40  40.34   59      16.1223656184263    17.3690248135368    29.5481109807669
40  40.34   61      16.3619610760966    19.1074968016141    27.5010739971192
40  40.34   63      16.2904843533394    20.6961006137056    25.6305056025653
40  40.34   65      15.6772885556823    21.7630026456681    24.3742369181493
40  40.34   67      14.4624243071172    22.0551279058285    24.0302617402303
40  40.34   69      13.2720674194201    22.3811071155341    23.6464238051103
40  40.34   71      12.1292043783757    22.8024164179553    23.1503354415785
40  40.34   73      10.9718695095902    23.2306852280385    22.6460523129486
40  40.34   75      9.71056704843708    23.4591649820387    22.3770192139625
40  40.34   77      8.49001833639752    23.8048220190136    21.9700107932353
40  40.34   79      7.26605424618428    24.1972927111755    21.5078796646564
40  40.34   81      6.03891787117701    24.6812425351868    20.9380325835558
40  40.34   83      4.62625167766335    24.3896689143049    21.2813582105977
40  40.34   85      3.31205985248928    24.5056826336989    21.1447529757484
40  40.34   87      1.94290041357575    23.9980080171054    21.7425358120284
40  40.34   89      0.674731848369474   25.0224685535447    20.5362416521218
40  40.34   91      -0.716558721955474  26.5736205131202    18.7097725169935
40  40.34   93      -1.94558263134087   24.0311378073903    21.7035257466153
40  40.34   95      -2.46185558199264   18.2150849528959    28.5518818740939
40  40.34   97      -1.96620951916458   10.365886365421     37.7942509837198
40  40.34   99      -3.61768388421485   14.785584978393     32.5900909055723
40  40.34   101     -4.38894080940506   14.6159775111576    32.7898023536226
40  40.34   103     -3.62671713589724   10.1688067696085    38.0263106453752
40  40.34   105     -6.54676304110994   15.8159243959191    31.3768744097929
40  40.34   107     -6.08166037640318   12.876669536077     34.837823705339
40  40.34   109     -10.9448281284868   20.5758367014967    25.7721154057592
40  40.34   111     -12.9217627487466   21.7903772684176    24.3420035168831
40  40.34   113     -15.012329529082    22.8937307395428    23.0428135518339
40  40.34   115     -16.3920945181412   22.7552867384616    23.2058302655462
40  40.34   117     -16.9861680453846   21.5799257580912    24.5898085018682
40  40.34   119     -17.0974778712191   19.9664332545745    26.4896831332621
40  40.34   121     -17.1111099627407   18.4342236470673    28.2938477990018
40  40.34   123     -17.1414243490317   17.0863758281023    29.8809279203224
40  40.34   125     -17.1581089111178   15.8621863977267    31.3224012694218
40  40.34   127     -17.1788850627564   14.7570985094379    32.6236334969311
