40  40.43   45      17.1754822936641    11.1386189194845    36.9260426577668
40  40.43   47      17.0305220482997    11.8438936539922    36.0982262237762
40  40.43   49      16.3339016447756    12.1856664714277    35.6970702754324
40  40.43   51      15.8896318885673    12.725270755327     35.0637095831974
40  40.43   53      15.8171281191145    13.612429041706     34.0224072749159
40  40.43   55      15.6259428555101    14.4724432295728    33.0129653605132
40  40.43   57      14.9303941065036    14.9099543630636    32.4994365346007
40  40.43   59      14.7901552579123    15.963253005332     31.263126933097
40  40.43   61      15.2742906930741    17.8702853006844    29.0247471968009
40  40.43   63      15.3375582943862    19.5214804624967    27.086656373757
40  40.43   65      15.0476930002542    20.9276170265475    25.4362031543191
40  40.43   67      8.55115074698621    13.0645675428073    34.665459875766
40  40.43   69      5.36965096800459    9.07174925648229    39.3520315529231
40  40.43   71      4.88913836752058    9.20837253770376    39.1916699350639
40  40.43   73      8.93681625886817    18.9568515614548    27.749389717969
40  40.43   75      3.90286179062221    9.44611273870943    38.9126223018744
40  40.43   77      3.39653596953672    9.5410137728919     38.8012321841584
40  40.43   79      2.88603375731774    9.62878618581252    38.6982092878151
40  40.43   81      3.74390694318939    15.3297451906886    32.0067069230839
40  40.43   83      1.84775251737156    9.75938488970841    38.5449190194229
40  40.43   85      1.32366694851074    9.81181491574591    38.4833792604258
40  40.43   87      1.25350502996689    15.5114618286324    31.7934169640662
40  40.43   89      0.507954470904965   18.8723387555056    27.8485866496389
40  40.43   91      -0.266314996031323  9.89456163612547    38.3862552722301
40  40.43   93      -0.799647617432099  9.89521637135627    38.385486776554
40  40.43   95      -1.52605347764202   11.3120254992881    36.722506632017
40  40.43   97      -3.31653707776277   17.5171520744905    29.4392374283778
40  40.43   99      -4.9745377710504    20.3686677122891    26.0922700818178
40  40.43   101     -6.19785778782463   20.6781529487149    25.7290116914977
40  40.43   103     -8.12804397108387   22.8320206734883    23.2009087948951
40  40.43   105     -9.33434121400725   22.5919451364852    23.4826975294214
40  40.43   107     -10.6125081380302   22.5113435970652    23.5773036108138
40  40.43   109     -12.1317682275994   22.8493924661394    23.1805186479909
40  40.43   111     -13.458687529153    22.7377606688497    23.3115465039892
40  40.43   113     -14.4865031129174   22.1326817848923    24.0217580279428
40  40.43   115     -14.1256456077079   19.6452772877337    26.9413498125081
40  40.43   117     -16.2069501013939   20.6280330733386    25.7878399104541
40  40.43   119     -16.433228090279    19.2261938891553    27.4332490789663
40  40.43   121     -16.5042663509778   17.8133207416452    29.091609365287
40  40.43   123     -16.5916112431839   16.5688972897035    30.5522517702355
40  40.43   125     -16.5332690807678   15.312791066952     32.0266068309729
40  40.43   127     -16.0496543986893   13.8125442242545    33.7875220185763
40  40.43   129     -16.0638749718433   12.8648139761765    34.8999206853123
40  40.43   131     -16.7245027891648   12.4770686956061    35.3550368262337
40  40.43   133     -16.9532004842314   11.7901202946394    36.1613427206605
40  40.43   135     -17.4389502803378   11.3094827968875    36.7254911297325
38  38.23   45      16.792230418261     10.3913644049383    36.8091490712763
38  38.23   47      16.9471477487821    11.2461776435473    35.7240447901646
38  38.23   49      15.0856673347426    10.7390450119992    36.3678015369362
38  38.23   51      14.2820329496306    10.9140266868939    36.1456789071402
38  38.23   53      13.8550606898832    11.3777978713971    35.5569654022118
38  38.23   55      12.8856097337887    11.3878668831722    35.544183747354
38  38.23   57      11.7537869347787    11.2001706964827    35.782446243214
38  38.23   59      12.3157192067666    12.6838246032293    33.8990884134749
38  38.23   61      13.0159262795619    14.530725542654     31.5546229493927
38  38.23   63      12.9755024730541    15.7587764246391    29.9957289018069
38  38.23   65      12.7010522746566    16.8551004711727    28.6040495704067
38  38.23   67      8.5747899802598     12.5007408759329    34.1314958298768
38  38.23   69      6.25016102003721    10.0757636587452    37.2097742667558
38  38.23   71      5.40813470174447    9.71940855249766    37.6621332545676
38  38.23   73      7.36170024613795    14.9005841889483    31.0851224990333
38  38.23   75      5.23888570144099    12.0990329927774    34.6414258638075
38  38.23   77      3.93363473066428    10.5437261997102    36.6157402325762
38  38.23   79      3.1179382400734     9.92611791630243    37.3997353347887
38  38.23   81      3.05055028551523    11.9187267747891    34.8703074957398
38  38.23   83      2.14887643125752    10.8300851495381    36.2522347224152
38  38.23   85      1.42778537769054    10.0989294361977    37.1803675108078
38  38.23   87      1.2207492633534     14.4143447049099    31.7023573778872
38  38.23   89      0.453657852928089   16.0831515574476    29.5839654552446
38  38.23   91      -0.339150432746957  12.0236159814547    34.7371606022962
38  38.23   93      -0.830872557325609  9.81076442691809    37.5461656420401
38  38.23   95      -1.61944085599626   11.4545359451828    35.4595537003005
38  38.23   97      -2.92378265130347   14.7355216017584    31.2946537883504
38  38.23   99      -4.14140691886179   16.1807847467534    29.4600293872134
38  38.23   101     -5.21070745024349   16.5885571156142    28.9424010642243
38  38.23   103     -6.9059973683602    18.510855830161     26.5022252801846
38  38.23   105     -7.27016227217181   16.7901989481437    28.6864358944698
38  38.23   107     -8.48078949243274   17.1656972704021    28.2097764107025
38  38.23   109     -9.80301991478578   17.6178221983406    27.6358467232052
38  38.23   111     -11.055382467514    17.8221681877525    27.3764488829241
38  38.23   113     -11.510499472778    16.7805592431917    28.6986725850586
38  38.23   115     -10.9062453443317   14.4732780455265    31.6275470949917
38  38.23   117     -13.644116981551    16.5708102225936    28.9649290606607
38  38.23   119     -13.9560327344272   15.580242002952     30.2223614064856
38  38.23   121     -14.1401772073807   14.5628139571722    31.5138897524848
38  38.23   123     -14.3329931649761   13.6578934882829    32.6626004070545
38  38.23   125     -14.370240642233    12.6999335610572    33.878639620319
38  38.23   127     -13.6848974920908   11.2380595827649    35.7343498978904
38  38.23   129     -12.7483004915967   9.74198086984301    37.6334798399037
38  38.23   131     -13.8980364775159   9.89360536717252    37.4410069303341
38  38.23   133     -15.2146161648418   10.0964645322351    37.1834964724587
38  38.23   135     -16.1012456716889   9.96376937312252    37.3519403836341
36  36.21   45      16.1190647625715    9.5222810880174     36.9942162212032
36  36.21   47      16.826178289666     10.6593513358126    35.4411755529607
36  36.21   49      13.3121757646241    9.04663662188098    37.6438640340509
36  36.21   51      12.3545819219429    9.01280554728248    37.6900714120064
36  36.21   53      11.4262104833197    8.95754438279385    37.7655485744699
36  36.21   55      9.7766103576027     8.2482664541331     38.7342991599618
36  36.21   57      9.06007034747406    8.24167272061986    38.7433050558785
36  36.21   59      10.3066844360614    10.1331948908007    36.1598139647438
