40  40.34   45      17.6001706264447    11.3929787905089    36.5848577957948
40  40.34   47      16.5896101085193    11.5159752684883    36.4400304180695
40  40.34   49      14.7502571561712    10.9839095698784    37.0665335600552
40  40.34   51      10.8857481292327    8.70180772515469    39.753690390098
40  40.34   53      9.23063882510537    7.92935315356976    40.6632495242493
40  40.34   55      9.11470315005365    8.42628526693168    40.0781159003598
40  40.34   57      8.1518847565866     8.12570553195297    40.4320461553517
40  40.34   59      7.48768791280089    8.06667211447052    40.5015575364303
40  40.34   61      7.48091544641269    8.73621244425897    39.7131791061075
40  40.34   63      7.02107657609603    8.91986414176988    39.4969306882481
40  40.34   65      6.54625121979695    9.0874185360332     39.2996367173461
40  40.34   67      6.0644401624988     9.24824224631084    39.1102680734775
40  40.34   69      5.57136732760486    9.39517295976483    38.9372583232274
40  40.34   71      5.07141583799723    9.53405781279388    38.7737225098415
40  40.34   73      4.56257009158633    9.66030716423125    38.6250648994076
40  40.34   75      4.04980630347912    9.7836793407351     38.4797951396482
40  40.34   77      3.52562975584825    9.88537191764393    38.3600529365397
40  40.34   79      2.99713229487568    9.98100000028332    38.2474516273551
40  40.34   81      2.4592866705879     10.0511800417153    38.1648151849446
40  40.34   83      1.91851290488612    10.1144290925451    38.0903399290203
40  40.34   85      1.37411922909373    10.1670051957924    38.028431984261
40  40.34   87      0.825678213665228   10.1984807109183    37.991369814733
40  40.34   89      0.275281169835269   10.20881766917  37.9791981283412
40  40.34   91      -0.275457875453709  10.2153708068493    37.971481860676
40  40.34   93      -0.826024939378596  10.2027633423453    37.9863270501796
40  40.34   95      -1.37587323841978   10.1799829793213    38.0131507470414
40  40.34   97      -1.92405796001429   10.1436627071494    38.0559175795829
40  40.34   99      -2.46994376852198   10.0947359277799    38.1135284744072
40  40.34   101     -3.01289788812186   10.0335023160571    38.185630566761
40  40.34   103     -3.55059932288359   9.955383085528  38.2776153413929
40  40.34   105     -4.08154398888795   9.86035247365936    38.3895131334816
40  40.34   107     -4.60686440485492   9.75409129536373    38.5146348285039
40  40.34   109     -5.12501249542781   9.63481737320188    38.6550789262659
40  40.34   111     -5.63717264234314   9.50614254357631    38.8065925180376
40  40.34   113     -6.13999779447339   9.36346727373333    38.9745915171722
40  40.34   115     -6.63288796345672   9.20768650677986    39.1580221352562
40  40.34   117     -7.11425812617045   9.03824581132476    39.3575372108572
40  40.34   119     -7.58817957489501   8.86147548469166    39.5656828690623
40  40.34   121     -8.05159022507074   8.67417807767522    39.7862240809618
