40  40.25   45      17.2613250569002    11.1529560396769    36.8255962451022
40  40.25   47      17.4244613510308    12.0731154687216    35.7386600289112
40  40.25   49      15.6886675897635    11.6610824684389    36.2253730659531
40  40.25   51      14.5679804023139    11.6237429821473    36.2694802485383
40  40.25   53      14.1143677379838    12.1021596948062    35.7043516034295
40  40.25   55      12.2975504924199    11.3476959764526    36.5955601412066
40  40.25   57      12.0316209225157    11.9707851793605    35.8595374486376
40  40.25   59      13.1490508119709    14.1395804120261    33.2976530517848
40  40.25   61      13.674600749869     15.9396413126925    31.1713352393216
40  40.25   63      15.0156790300709    19.0412280712961    27.5075929907802
40  40.25   65      13.3901841777075    18.5536714607826    28.0835181192774
40  40.25   67      10.8222265899386    16.473297933977     30.5409545787806
40  40.25   69      8.46115688075018    14.2419082206307    33.1767785624463
40  40.25   71      5.11386178613458    9.59606084750095    38.6646751218427
40  40.25   73      4.60821662398615    9.73889584762023    38.4959516053859
40  40.25   75      5.64882271650261    13.6213876249092    33.9097670936645
40  40.25   77      4.12790808497193    11.5526542936054    36.3534535989151
40  40.25   79      3.75342759917468    12.476467335812     35.2622015605521
40  40.25   81      2.89951280951898    11.8284646627826    36.0276532325905
40  40.25   83      1.94198798715952    10.2192409001294    37.9285451132496
40  40.25   85      1.39192078954992    10.2796563994413    37.8571794431836
40  40.25   87      0.836609886525452   10.3143792140503    37.816163198025
40  40.25   89      0.279419571711686   10.343111664609     37.7822230566687
40  40.25   91      -0.279886423587197  10.3603928486555    37.7618096976291
40  40.25   93      -0.840652839148529  10.3642238873397    37.7572842919656
40  40.25   95      -1.40035310766406   10.341931015555     37.7836176956573
40  40.25   97      -3.29632200042542   17.3460952536362    29.5099647457285
40  40.25   99      -4.85422011312624   19.8026271465002    26.6081920786221
40  40.25   101     -5.2672107639994    17.5083124188284    29.3183460912109
40  40.25   103     -3.82183405665885   10.6960539612804    37.3653107778084
40  40.25   105     -4.87579493354667   11.7573335370087    36.1116767118505
40  40.25   107     -7.68528263034495   16.2418942518497    30.814299647825
40  40.25   109     -6.95401369114947   13.0490696278713    34.5858164156872
40  40.25   111     -9.10832460164007   15.3312277326182    31.8900223860607
40  40.25   113     -9.90049185783743   15.0702584825384    32.198291714473
40  40.25   115     -12.083976785238    16.7437678404879    30.2214626217382
40  40.25   117     -13.64156328499     17.2987260341801    29.5659195276221
40  40.25   119     -14.4857478457489   16.8851456090552    30.0544604567116
40  40.25   121     -14.6374464687065   15.7400982268988    31.407045051984
40  40.25   123     -14.7891964366806   14.7144175052492    32.6186280531681
40  40.25   125     -14.9327757321844   13.7793781938731    33.7231410962526
40  40.25   127     -14.6292204902944   12.5436127122821    35.1828862385205
40  40.25   129     -13.0552515123313   10.4167416454282    37.695247810615
40  40.25   131     -13.008994485855    9.66933340023978    38.5781220868895
40  40.25   133     -14.9323540935708   10.3463763705257    37.7783666302885
40  40.25   135     -16.0278479878017   10.3559769269883    37.7670259949754
38  38.23   45      16.527631060741     10.2276250875983    37.0170005951029
38  38.23   47      17.3876334395874    11.5384852578828    35.352988014964
38  38.23   49      14.8739242831359    10.5883113313655    36.5591436392527
38  38.23   51      13.584352631103     10.3808741838724    36.8224654113542
38  38.23   53      13.1161822952084    10.7710297586965    36.3271999364884
38  38.23   55      10.7056607903822    9.46130159891338    37.9897755367282
38  38.23   57      10.3830666434048    9.89401283215271    37.4404896922118
38  38.23   59      11.8353818221536    12.1891303807874    34.5270557803427
38  38.23   61      12.5185722103917    13.9754891867151    32.2594428090366
38  38.23   63      14.009125343336     17.014113684525     28.4021973870659
38  38.23   65      12.1254462021659    16.0912347713986    29.5737045822642
38  38.23   67      9.995048790927  14.5712624175431    31.5031652338377
38  38.23   69      8.45385513377819    13.6282963047105    32.7001712227048
38  38.23   71      5.58349384893891    10.0345610568261    37.2620770595952
38  38.23   73      4.7535619076964     9.62153402539946    37.7863756780224
38  38.23   75      5.32876061485281    12.3065961282536    34.3779441619182
38  38.23   77      3.67662815107651    9.8548450014705     37.4902095360742
38  38.23   79      3.5112194306687     11.1781489610292    35.8104007464187
38  38.23   81      2.65150551950597    10.3596292048991    36.8494338959247
38  38.23   83      2.26643464663962    11.4225647654417    35.500138078785
38  38.23   85      1.3920406286962     9.84610173292452    37.5013082857211
38  38.23   87      0.836694932454346   9.87951378001929    37.4588948628754
38  38.23   89      0.279432661016514   9.90649188198196    37.4246487227669
38  38.23   91      -0.27983188481708   9.92064522859562    37.4066823924518
38  38.23   93      -0.924246445257741  10.9133032098528    36.1465972925829
38  38.23   95      -1.6980444414869    12.0105103063885    34.7537970130102
38  38.23   97      -2.92327994026192   14.7329879970772    31.2978699590437
38  38.23   99      -4.31776722388665   16.8698375709234    28.5853422208848
38  38.23   101     -4.96957258233623   15.8208917713127    29.9168793642074
38  38.23   103     -3.90048256903386   10.4548650473329    36.7285410322293
38  38.23   105     -5.20316867322087   12.0165456991966    34.746135654624
38  38.23   107     -6.99853804241405   14.1655190803481    32.0182178936903
38  38.23   109     -5.86576143885672   10.541847612876     36.6181249202766
38  38.23   111     -7.95585807189569   12.8254848759744    33.7192641413693
38  38.23   113     -8.92625263034019   13.0131200159787    33.4810791384825
38  38.23   115     -11.1122189196477   14.7466180201428    31.2805679383074
38  38.23   117     -12.3637502746602   15.0158020279334    30.9388643870899
38  38.23   119     -13.2142740154501   14.7521570758543    31.2735366327609
38  38.23   121     -13.4262700557959   13.827568784587     32.4472137212819
38  38.23   123     -13.6355828806392   12.993331992197     33.5061981567084
38  38.23   125     -13.8365994652628   12.2283195038055    34.4773089078805
38  38.23   127     -13.4697486213139   11.0613789879447    35.9586291452973
38  38.23   129     -11.3989589081367   8.71084264858632    38.9424119525185
38  38.23   131     -11.3523634302751   8.08141523772553    39.7414103153486
38  38.23   133     -13.7959743261165   9.15504958929802    38.378533398356
38  38.23   135     -14.8985984582466   9.21954748394056    38.2966594422235
36  36.21   45      14.3825519293336    8.49644220998051    38.3953341378356
36  36.21   47      13.8575246781091    8.77871502641678    38.0097984470418
36  36.21   49      13.2914278978323    9.03253686727561    37.6631218524283
36  36.21   51      12.2700956594444    8.95117187484208    37.774252314654
36  36.21   53      11.6418859422418    9.12662252977831    37.5346171620202
36  36.21   55      8.42770197341425    7.11022828261608    40.2886618440662
36  36.21   57      7.9946883151054     7.27252682037204    40.0669902015093
36  36.21   59      9.93250927463927    9.76531811553816    36.6622698103633
36  36.21   61      10.8451912049092    11.558098729978     34.2136425519678
36  36.21   63      12.3236288642407    14.2880804544899    30.4849611886601
36  36.21   65      10.3103535952726    13.0617741125544    32.1598828783643
36  36.21   67      8.11216432412859    11.2897926968021    34.58010204017
36  36.21   69      7.50229863574823    11.5456418282887    34.2306565183092
36  36.21   71      5.58349384893891    9.57933468135964    36.9162909119256
36  36.21   73      4.7535619076964     9.18504497161764    37.454822243201
36  36.21   75      5.32876061485281    11.7482969542222    33.9538647784737
36  36.21   77      3.67662815107651    9.40777159732279    37.1506163172336
36  36.21   79      3.5112194306687     10.6710427500912    35.4252071096046
36  36.21   81      2.56816505825583    9.57881036724528    36.9170070340333
