40  40.34   45      20.2202840934532    13.0890360499483    34.5877638188615
40  40.34   47      19.4668759398278    13.5132809277213    34.0882188386258
40  40.34   49      19.1064891086679    14.2278162574048    33.2468591526393
40  40.34   51      19.2664077768427    15.4011073964035    31.8653181381232
40  40.34   53      20.1425983711416    17.3030035018706    29.6258505518479
40  40.34   55      20.2585046407535    18.7284145598799    27.947440331461
40  40.34   57      20.0066341524812    19.9423842047354    26.5180006987908
40  40.34   59      18.9855910363697    20.4536486527437    25.9159908644795
40  40.34   61      18.2115097773362    21.2673996231037    24.9578055481614
40  40.34   63      16.8236394464709    21.3734427485881    24.8329406085956
40  40.34   65      14.8883130882953    20.6677574364518    25.6638794690817
40  40.34   67      13.1773096255162    20.0953341620909    26.3379033365663
40  40.34   69      11.4095395936461    19.2402675268718    27.3447375207123
40  40.34   71      9.40342570120313    17.6780621304735    29.1842219900697
40  40.34   73      7.76575794206466    16.4424010102889    30.6392031629736
40  40.34   75      5.46163184213227    13.194422304757     34.4636723393087
40  40.34   77      4.76058292531381    13.3480075959337    34.2828268765466
40  40.34   79      4.04412510363071    13.4676779965625    34.141915928533
40  40.34   81      3.32274625468507    13.580165841663     34.0094623827119
40  40.34   83      2.58847438658747    13.6464761713772    33.9313824951705
40  40.34   85      1.8523427895496     13.7053454802173    33.8620643507172
40  40.34   87      1.11138674078944    13.7274498112252    33.8360366761949
40  40.34   89      0.370111001762498   13.7255873208045    33.8382297438997
40  40.34   91      -0.369628879039051  13.7077077723214    33.8592827704925
40  40.34   93      -1.10545315175477   13.6541602507648    33.9223345526096
40  40.34   95      -1.83707964010527   13.5924145813087    33.9950395888849
40  40.34   97      -2.66555674629565   14.0528555392318    33.452874011229
40  40.34   99      -3.60974483511405   14.753137841251     32.6282971523216
40  40.34   101     -4.55532625337351   15.1700715426869    32.1373610242611
40  40.34   103     -5.55173578344585   15.5662893747612    31.6708176681418
40  40.34   105     -6.71454248709772   16.2212524971913    30.8996037839179
40  40.34   107     -8.07307715019672   17.0930864547583    29.8730262106357
40  40.34   109     -9.59131922234994   18.0312943934995    28.7682938007226
40  40.34   111     -11.3227249578749   19.0938692604114    27.5171203188486
40  40.34   113     -12.6755620151512   19.3301714557416    27.2388763572113
40  40.34   115     -13.9307129344799   19.3384296890471    27.229152352964
40  40.34   117     -15.7572725114017   20.0186863827982    26.4281554890327
40  40.34   119     -16.6924800347057   19.4934768143381    27.0465855921213
40  40.34   121     -16.9175844060932   18.2257337594779    28.5393429887657
40  40.34   123     -17.4855681392819   17.4294144239268    29.4770026932914
40  40.34   125     -17.5978269466355   16.2686932848175    30.8437426325906
40  40.34   127     -17.6894498830232   15.1956866553277    32.1071994321988
40  40.34   129     -17.7600507558207   14.1969614794834    33.2831904090303
40  40.34   131     -17.8398031384488   13.2845673361763    34.3575272794672
40  40.34   133     -17.9137951743796   12.4351820713914    35.3576716949679
40  40.34   135     -18.3563506182494   11.8824707841494    36.0084848538933
38  38.23   45      19.4953582213808    12.0641133689349    34.6857530122593
38  38.23   47      18.1410711278664    12.038468748399     34.7183064242494
38  38.23   49      17.6190392751893    12.5424783435786    34.0785140757584
38  38.23   51      17.6829590079126    13.5129422538266    32.8466022427267
38  38.23   53      18.7061411377557    15.3615128495698    30.5000173084054
38  38.23   55      18.7170179680602    16.5414686207124    29.0021754396098
38  38.23   57      19.3751251913814    18.4625355737128    26.5635632599538
38  38.23   59      18.9857197958885    19.5531853084795    25.1790869288262
38  38.23   61      18.2116309797412    20.3311086561888    24.1915870670439
38  38.23   63      16.8238664417208    20.4326229680617    24.0627242822482
